text;attention
The;0.015509649
image;0.01564
is;0.013773017
a;0.015612976
compilation;0.015252657
of;0.013438275
four;0.012588015
photos,;0.021568902
each;0.012447533
depicting;0.01520456
a;0.011930219
man;0.012663662
performing;0.013534426
a;0.011037864
trick;0.012363356
on;0.01119555
a;0.010848091
skateboard.;0.019632194
The;0.012932654
man;0.01195783
is;0.011840732
wearing;0.013345007
a;0.010878682
black;0.011065779
shirt;0.011291772
and;0.0113379145
jeans;0.01084999
throughout;0.012528198
the;0.010908184
sequence.;0.017190177
In;0.012685
the;0.011883729
first;0.011619373
photo,;0.01645364
the;0.011622895
man;0.011523859
is;0.011748123
at;0.011819676
the;0.011082226
top;0.010915295
of;0.010948962
a;0.01067912
ramp,;0.014326875
preparing;0.012277625
to;0.01124678
drop;0.0119367475
in;0.011055524
and;0.011052091
ride;0.0117915915
his;0.011039665
skateboard;0.011713028
down;0.011141381
the;0.010413522
ramp.;0.013221761
The;0.011544976
following;0.013069782
three;0.010618692
photos;0.012386612
show;0.011672969
him;0.0112421
in;0.010919199
mid-air,;0.014500026
executing;0.012237892
a;0.0105993375
trick;0.011113614
that;0.010599985
involves;0.0109993545
jumping;0.011359421
over;0.010514762
a;0.009947247
ledge.;0.012151028
The;0.010740532
sequence;0.011064349
captures;0.011793557
the;0.010793687
motion;0.010786897
and;0.010672332
excitement;0.010632775
of;0.010221358
the;0.010212296
skateboarder's;0.013216429
performance.;0.009822455
