text;attention
The;0.025549015
quote;0.025455855
on;0.025721135
the;0.025388315
image,;0.025635008
"""Peace,";0.026114082
Poetry,;0.02580123
and;0.025505064
"Power,""";0.025793351
suggests;0.025750471
that;0.025699537
the;0.02549099
person;0.02540543
who;0.025528343
created;0.025397412
the;0.025472406
image;0.025351742
values;0.025602518
peace,;0.02610276
poetry,;0.025729075
and;0.025424032
power;0.02544159
in;0.02565019
their;0.02546017
life.;0.025750428
It;0.025926052
could;0.025421804
be;0.02549014
a;0.025416499
personal;0.025423553
mantra;0.025884073
or;0.025774721
a;0.025681566
statement;0.025454223
expressing;0.025903353
their;0.025641588
beliefs;0.025842907
and;0.025618361
aspirations.;0.02630103
