text;attention
The;0.025748212
quote;0.025575794
on;0.02561805
the;0.02550157
image,;0.025588833
"""Peace,";0.02601123
Poetry,;0.025684139
and;0.025512878
"Power,""";0.025558544
suggests;0.025567515
that;0.025563333
the;0.025571192
person;0.025570597
who;0.025551893
created;0.025529424
the;0.025529273
image;0.025537862
values;0.025539983
peace,;0.025694173
poetry,;0.025627332
and;0.025519647
power;0.02551936
in;0.025555631
their;0.025536444
life.;0.025627825
It;0.025775302
could;0.025569314
be;0.025569983
a;0.025549142
personal;0.025609907
mantra;0.025853828
or;0.025585722
a;0.025587345
statement;0.025553318
expressing;0.025677735
their;0.025605232
beliefs;0.025804877
and;0.025550112
aspirations.;0.026867375
