text;attention
The;0.02565984
quote;0.025558326
on;0.025519172
the;0.025591003
image,;0.025773633
"""Peace,";0.026098272
Poetry,;0.025903266
and;0.025646614
"Power,""";0.025716646
suggests;0.025484608
that;0.025494343
the;0.025535485
person;0.02564781
who;0.025479335
created;0.02549798
the;0.02550213
image;0.025650151
values;0.025481638
peace,;0.025609799
poetry,;0.025795156
and;0.025660122
power;0.025617437
in;0.025476411
their;0.025623946
life.;0.025709134
It;0.025609115
could;0.025524346
be;0.02548847
a;0.025532804
personal;0.02562306
mantra;0.025651317
or;0.025523629
a;0.025575405
statement;0.025635384
expressing;0.02568842
their;0.025575811
beliefs;0.025749879
and;0.025653616
aspirations.;0.026436437
