text;attention
The;0.025519155
quote;0.025549062
on;0.025558744
the;0.025389306
image,;0.025651295
"""Peace,";0.02622719
Poetry,;0.025797896
and;0.02541022
"Power,""";0.02570881
suggests;0.025801126
that;0.025884124
the;0.025454182
person;0.025408745
who;0.025500562
created;0.0254067
the;0.025465043
image;0.025340732
values;0.025612492
peace,;0.026176356
poetry,;0.025670476
and;0.02540056
power;0.025423663
in;0.02557576
their;0.025468135
life.;0.025845379
It;0.026071582
could;0.025462614
be;0.025519708
a;0.025389409
personal;0.025411742
mantra;0.025724255
or;0.025644843
a;0.025617149
statement;0.025398958
expressing;0.025731806
their;0.025649002
beliefs;0.025835592
and;0.025426297
aspirations.;0.026871389
