text;attention
The;8.628588e-05
title;8.251457e-05
of;6.352621e-05
NaomiKlein's;0.04390017
book;6.867249e-05
"""The";8.5637505e-05
Shock;0.00023159158
"Doctrine""";0.00015898548
is;6.532907e-05
"""The";9.615893e-05
End;9.816694e-05
of;6.896369e-05
Employment;0.00016640112
and;6.750835e-05
the;6.6729044e-05
Rise;0.00013216534
of;6.7407724e-05
Disaster;9.832641e-05
"Capitalism.""";0.00012486425
This;6.199358e-05
book;6.8785164e-05
explores;9.1680966e-05
how;8.252314e-05
economic;6.843837e-05
policies;7.297214e-05
have;6.156472e-05
become;6.062523e-05
increasingly;6.521473e-05
harmful;8.07973e-05
to;6.40092e-05
human;6.3034124e-05
rights,;7.8389436e-05
social;6.2143765e-05
justice,;6.494208e-05
and;5.901731e-05
environmental;5.912226e-05
sustainability.;0.95133966
It;6.515107e-05
argues;7.225396e-05
that;6.520297e-05
the;5.9085338e-05
shock;6.330752e-05
doctrine;5.9825852e-05
has;5.8760827e-05
led;6.223354e-05
to;6.135589e-05
a;5.8274414e-05
situation;6.0872553e-05
where;6.18397e-05
large-scale;7.2592535e-05
industries;6.8849346e-05
are;5.7549158e-05
being;5.710784e-05
built;6.142363e-05
in;5.7876812e-05
developing;5.8701513e-05
countries;6.0819166e-05
with;5.7858433e-05
little;5.793888e-05
regard;5.82001e-05
for;5.7270754e-05
local;5.7205903e-05
conditions;6.1126586e-05
or;5.678493e-05
social;5.6977282e-05
implications.;5.9198996e-05
