text;attention
The;0.0045905276
title;0.0001763096
of;0.005544194
NaomiKlein's;0.9762414
book;9.023307e-05
"""The";0.004734975
Shock;0.0001646833
"Doctrine""";0.00078534364
is;0.00015879271
"""The";0.0007980979
End;5.538714e-05
of;0.00023834064
Employment;0.000118941134
and;0.000332917
the;0.000980936
Rise;9.683162e-05
of;0.00011933288
Disaster;8.305544e-05
"Capitalism.""";0.0003635583
This;6.642458e-05
book;5.1301486e-05
explores;0.00011229397
how;5.314605e-05
economic;4.5967365e-05
policies;4.373535e-05
have;5.1106406e-05
become;4.9044036e-05
increasingly;7.176876e-05
harmful;6.299915e-05
to;8.417941e-05
human;4.0134655e-05
rights,;0.00062301947
social;3.8354137e-05
justice,;0.00025773174
and;6.407526e-05
environmental;3.902904e-05
sustainability.;0.0013325
It;4.5950448e-05
argues;6.3558684e-05
that;4.954012e-05
the;0.000110863846
shock;3.6805155e-05
doctrine;3.70183e-05
has;3.8984515e-05
led;3.772107e-05
to;4.804744e-05
a;5.3096453e-05
situation;3.730878e-05
where;4.00471e-05
large-scale;7.680926e-05
industries;4.5060868e-05
are;3.777122e-05
being;3.3706256e-05
built;3.3403787e-05
in;4.0191957e-05
developing;3.4470806e-05
countries;3.3884968e-05
with;4.0597988e-05
little;3.336176e-05
regard;3.3709308e-05
for;3.5620156e-05
local;3.1880987e-05
conditions;3.145402e-05
or;3.2945612e-05
social;3.1072657e-05
implications.;3.4374883e-05
