text;attention
The;7.663314e-17
man;5.222957e-17
in;4.5298627e-17
the;4.555683e-17
image;5.53009e-17
is;4.9162375e-17
snowboarding;1.030437e-16
down;4.8260986e-17
a;4.8683126e-17
snow-covered;7.073605e-17
slope,;7.220002e-17
holding;4.675207e-17
a;4.601847e-17
large;4.438029e-17
red;4.6269833e-17
axe;7.8340396e-17
or;4.802774e-17
a;4.385873e-17
long;4.4072064e-17
stick.;1.0
He;5.4581824e-17
is;4.7075815e-17
wearing;1.3024255e-16
a;4.3055734e-17
plaid;5.867984e-17
shirt;4.858628e-17
and;4.1362406e-17
appears;4.6572823e-17
to;4.3001894e-17
be;4.3081532e-17
enjoying;7.200309e-17
his;4.4189398e-17
time;4.4838215e-17
on;4.411024e-17
the;4.3203974e-17
snowy;4.5360705e-17
hill.;7.615376e-17
It;5.066842e-17
is;4.5354296e-17
not;4.384903e-17
common;5.045221e-17
for;4.7156872e-17
snowboarders;5.6953265e-17
to;4.5513578e-17
carry;4.6609788e-17
a;4.524716e-17
large;4.4416538e-17
axe;5.211036e-17
or;4.1488514e-17
stick;4.322491e-17
while;4.442162e-17
snowboarding,;5.985523e-17
so;4.5883325e-17
this;4.6108434e-17
unusual;4.7162632e-17
combination;4.6627218e-17
of;4.6594498e-17
snowboarding;4.7872813e-17
and;4.505391e-17
carrying;4.3069862e-17
a;4.2352336e-17
large;4.1025654e-17
tool;4.326615e-17
might;4.5708968e-17
be;4.2465418e-17
a;4.4531566e-17
unique;4.302733e-17
aspect;4.4190076e-17
of;4.28006e-17
this;4.3588028e-17
particular;4.1420037e-17
scene.;6.872575e-17
It;4.535949e-17
could;4.442416e-17
be;4.2267275e-17
that;4.2572465e-17
the;4.302552e-17
man;4.194731e-17
is;4.435389e-17
participating;1.9323053e-16
in;4.69888e-17
some;4.2083224e-17
kind;4.2921426e-17
of;4.3909457e-17
special;4.1993902e-17
event;4.2360412e-17
or;4.2008483e-17
demonstration,;4.9111582e-17
or;4.0888163e-17
perhaps;4.1298077e-17
he;4.148234e-17
is;4.13255e-17
using;4.2390158e-17
the;4.349402e-17
large;4.3960236e-17
red;4.2759964e-17
axe;4.6114416e-17
for;4.654884e-17
a;4.1957393e-17
specific;4.1058843e-17
purpose,;4.5560135e-17
such;4.3304622e-17
as;4.451254e-17
clearing;4.4706366e-17
snow;4.106824e-17
or;4.099671e-17
providing;4.3485725e-17
some;4.1332908e-17
kind;4.105947e-17
of;4.0627426e-17
assistance;4.060992e-17
during;4.2540648e-17
his;4.4507277e-17
snowboarding;4.2557205e-17
adventure.;4.320051e-17
