text;attention
The;8.670259e-19
man;6.357783e-19
in;6.4429677e-19
the;5.531371e-19
image;7.264695e-19
is;8.3430383e-19
snowboarding;2.728365e-18
down;8.5055457e-19
a;5.7719593e-19
snow-covered;9.733965e-19
slope,;1.1755655e-18
holding;6.8473153e-19
a;5.614085e-19
large;5.659715e-19
red;6.5121546e-19
axe;1.6149989e-18
or;7.4496646e-19
a;6.051523e-19
long;5.316222e-19
stick.;1.0
He;8.921968e-19
is;5.532849e-19
wearing;7.9221445e-19
a;5.0093355e-19
plaid;6.01649e-19
shirt;6.661985e-19
and;5.4934786e-19
appears;5.7991715e-19
to;5.252703e-19
be;5.0660444e-19
enjoying;7.276288e-19
his;5.1622403e-19
time;5.6494254e-19
on;5.3416734e-19
the;4.8594943e-19
snowy;5.923168e-19
hill.;9.320656e-19
It;5.970102e-19
is;5.035065e-19
not;5.1725103e-19
common;5.7564135e-19
for;5.901426e-19
snowboarders;1.0529384e-18
to;6.090988e-19
carry;5.8243793e-19
a;5.28077e-19
large;5.2117466e-19
axe;8.167231e-19
or;5.359737e-19
stick;5.6734633e-19
while;6.2254254e-19
snowboarding,;8.901536e-19
so;6.304241e-19
this;5.3705844e-19
unusual;5.8637045e-19
combination;6.9355646e-19
of;5.7515843e-19
snowboarding;6.2624867e-19
and;6.2750893e-19
carrying;6.4333403e-19
a;4.9565495e-19
large;4.934081e-19
tool;6.355989e-19
might;6.614278e-19
be;5.0803076e-19
a;5.0709553e-19
unique;5.1934483e-19
aspect;5.3055856e-19
of;5.171484e-19
this;5.0118584e-19
particular;5.0671466e-19
scene.;6.9435335e-19
It;5.0960876e-19
could;5.0705107e-19
be;4.8677687e-19
that;6.1876853e-19
the;5.036121e-19
man;5.3071644e-19
is;5.3539544e-19
participating;6.985803e-19
in;5.0030143e-19
some;5.0180374e-19
kind;5.0943195e-19
of;5.0579535e-19
special;5.0147075e-19
event;6.1155505e-19
or;5.4221503e-19
demonstration,;7.562017e-19
or;5.436752e-19
perhaps;5.2038e-19
he;5.1324143e-19
is;5.0073673e-19
using;5.3916863e-19
the;4.8686233e-19
large;4.974525e-19
red;4.986742e-19
axe;5.835477e-19
for;5.540029e-19
a;4.8133154e-19
specific;4.9397313e-19
purpose,;5.7033214e-19
such;4.8185147e-19
as;5.1117606e-19
clearing;5.8108864e-19
snow;5.0710333e-19
or;5.3272453e-19
providing;5.2891164e-19
some;4.783425e-19
kind;4.724073e-19
of;4.741712e-19
assistance;5.0238794e-19
during;5.010501e-19
his;5.0045027e-19
snowboarding;5.035142e-19
adventure.;4.8469237e-19
