text;attention
The;1.9001649e-23
man;1.7936816e-23
in;1.8243828e-23
the;1.636958e-23
image;1.7460393e-23
is;1.8175406e-23
snowboarding;4.4149837e-23
down;1.8140428e-23
a;1.6850014e-23
snow-covered;2.6072536e-23
slope,;2.003318e-23
holding;1.7984157e-23
a;1.5963927e-23
large;1.742865e-23
red;1.6005511e-23
axe;1.9471416e-23
or;1.915777e-23
a;1.5029594e-23
long;1.4900352e-23
stick.;1.0
He;1.8302662e-23
is;1.7421338e-23
wearing;2.1238587e-23
a;1.5215985e-23
plaid;1.8788587e-23
shirt;1.5687018e-23
and;1.5452064e-23
appears;1.7009141e-23
to;1.58255e-23
be;1.567691e-23
enjoying;1.7944137e-23
his;1.5266858e-23
time;1.5128184e-23
on;1.5350834e-23
the;1.5138115e-23
snowy;1.7281347e-23
hill.;1.8531977e-23
It;1.5493855e-23
is;1.513673e-23
not;1.5263947e-23
common;1.6168933e-23
for;1.6243181e-23
snowboarders;2.1668225e-23
to;1.5758573e-23
carry;1.6247643e-23
a;1.4788965e-23
large;1.5167015e-23
axe;1.5723624e-23
or;1.5535282e-23
stick;1.4208633e-23
while;1.608134e-23
snowboarding,;1.949007e-23
so;1.5323571e-23
this;1.5616445e-23
unusual;1.6907577e-23
combination;1.5712352e-23
of;1.629121e-23
snowboarding;1.6906157e-23
and;1.4963006e-23
carrying;1.529402e-23
a;1.4431838e-23
large;1.4476942e-23
tool;1.4808609e-23
might;1.6182942e-23
be;1.4970142e-23
a;1.4542586e-23
unique;1.5163429e-23
aspect;1.4911552e-23
of;1.4684346e-23
this;1.457563e-23
particular;1.505622e-23
scene.;1.7331323e-23
It;1.4671245e-23
could;1.5293438e-23
be;1.4834676e-23
that;1.6176522e-23
the;1.4907799e-23
man;1.483326e-23
is;1.5406565e-23
participating;1.663942e-23
in;1.5430801e-23
some;1.5507868e-23
kind;1.5402396e-23
of;1.533012e-23
special;1.4679586e-23
event;1.5010228e-23
or;1.5316206e-23
demonstration,;1.6147175e-23
or;1.4988143e-23
perhaps;1.5628545e-23
he;1.470492e-23
is;1.4461431e-23
using;1.510316e-23
the;1.4544916e-23
large;1.4503473e-23
red;1.4405545e-23
axe;1.4495673e-23
for;1.5762e-23
a;1.4262014e-23
specific;1.4611651e-23
purpose,;1.5716009e-23
such;1.4352996e-23
as;1.4723161e-23
clearing;1.5458078e-23
snow;1.4520523e-23
or;1.4725689e-23
providing;1.5369644e-23
some;1.4557794e-23
kind;1.418329e-23
of;1.4222787e-23
assistance;1.4182209e-23
during;1.49492e-23
his;1.4409062e-23
snowboarding;1.5038885e-23
adventure.;1.392441e-23
