text;attention
The;1.3135723e-16
man;9.5514936e-17
in;7.885971e-17
the;7.4124806e-17
image;1.01877404e-16
is;8.1466716e-17
snowboarding;3.8725298e-16
down;8.436788e-17
a;7.9383974e-17
snow-covered;1.346586e-16
slope,;1.137045e-16
holding;7.709731e-17
a;7.430146e-17
large;7.450582e-17
red;8.4078085e-17
axe;3.3468088e-16
or;9.291093e-17
a;7.471643e-17
long;7.5699904e-17
stick.;1.0
He;8.743604e-17
is;7.4672274e-17
wearing;2.8329763e-16
a;6.906293e-17
plaid;9.5013075e-17
shirt;8.0767086e-17
and;6.698969e-17
appears;8.637981e-17
to;6.751973e-17
be;6.953109e-17
enjoying;1.2379095e-16
his;7.002993e-17
time;7.516326e-17
on;6.958469e-17
the;7.029705e-17
snowy;7.811032e-17
hill.;1.153445e-16
It;7.575999e-17
is;6.8351866e-17
not;6.886247e-17
common;8.996516e-17
for;7.6401095e-17
snowboarders;1.2881754e-16
to;7.137874e-17
carry;7.68486e-17
a;7.069424e-17
large;7.1404064e-17
axe;1.1832194e-16
or;6.663237e-17
stick;7.5488536e-17
while;7.7908866e-17
snowboarding,;1.2833294e-16
so;7.416299e-17
this;7.372521e-17
unusual;8.59053e-17
combination;7.75702e-17
of;7.451264e-17
snowboarding;8.984718e-17
and;7.412425e-17
carrying;7.1791905e-17
a;6.725855e-17
large;6.595463e-17
tool;7.2699144e-17
might;7.4133574e-17
be;6.8242705e-17
a;6.8581445e-17
unique;7.70344e-17
aspect;7.599821e-17
of;7.1247614e-17
this;6.9355726e-17
particular;6.6049055e-17
scene.;1.0205438e-16
It;6.9859426e-17
could;6.960221e-17
be;6.57153e-17
that;7.1765336e-17
the;6.970956e-17
man;6.736229e-17
is;7.021048e-17
participating;2.3562387e-16
in;7.444701e-17
some;6.7260345e-17
kind;7.282155e-17
of;6.875616e-17
special;6.606039e-17
event;8.003376e-17
or;6.677079e-17
demonstration,;8.927764e-17
or;6.705386e-17
perhaps;7.0546343e-17
he;6.6883475e-17
is;6.5745136e-17
using;7.128704e-17
the;6.880418e-17
large;6.7734366e-17
red;6.712015e-17
axe;7.485451e-17
for;7.1782045e-17
a;6.436956e-17
specific;6.543838e-17
purpose,;7.897952e-17
such;6.7624126e-17
as;7.121446e-17
clearing;7.524904e-17
snow;6.879552e-17
or;6.4425075e-17
providing;7.264565e-17
some;6.453355e-17
kind;6.5640884e-17
of;6.3216345e-17
assistance;6.640299e-17
during;6.558032e-17
his;6.7769776e-17
snowboarding;6.9018686e-17
adventure.;7.168654e-17
