text;attention
The;0.9895947
quote;0.00010165888
"""Little";0.00026783216
things;0.00018957218
can;0.000104457045
grow;0.00018141745
"big""";0.0016177327
is;0.00010248914
significant;0.00010229102
because;0.00013112738
it;8.092093e-05
emphasizes;0.00010619514
the;6.911911e-05
importance;7.6781755e-05
of;7.128788e-05
small;0.00010628216
actions;0.00015269498
and;9.705095e-05
their;7.7574376e-05
potential;7.585944e-05
to;7.442013e-05
have;6.543241e-05
a;6.263518e-05
significant;7.942869e-05
impact;8.5460815e-05
over;6.949506e-05
time.;0.000224007
In;7.757238e-05
the;6.527592e-05
image,;0.00024944523
the;8.184256e-05
shadows;0.000112301626
of;8.346385e-05
four;9.349175e-05
people;0.0001381837
are;8.7365064e-05
cast;7.453307e-05
on;7.570932e-05
the;6.504561e-05
ground,;0.00014086814
suggesting;8.343273e-05
that;6.827834e-05
even;7.929715e-05
the;6.34799e-05
smallest;9.4113384e-05
of;6.63296e-05
individuals;0.000110678186
can;8.826896e-05
contribute;9.7881566e-05
to;7.2024624e-05
something;8.5551e-05
bigger.;0.00024102723
This;7.361466e-05
idea;7.212923e-05
can;6.8834466e-05
be;6.076097e-05
applied;7.920856e-05
to;7.551074e-05
various;7.2770556e-05
aspects;6.9966074e-05
of;6.5988825e-05
life,;0.0001323012
such;7.0713155e-05
as;6.640992e-05
personal;6.8825604e-05
growth,;0.000121603276
relationships,;0.00010568673
or;8.144531e-05
even;6.8846675e-05
community;8.3684616e-05
development.;0.000118634634
It;6.642702e-05
serves;6.689377e-05
as;6.369184e-05
a;5.9316502e-05
reminder;7.2012735e-05
that;8.067674e-05
even;6.872433e-05
the;6.174832e-05
smallest;7.544646e-05
actions;7.5406824e-05
or;7.276612e-05
contributions;7.833125e-05
can;7.2569026e-05
have;6.117869e-05
a;5.9286303e-05
lasting;6.9439935e-05
impact;6.5371656e-05
and;7.086383e-05
contribute;6.477411e-05
to;6.208555e-05
the;6.138746e-05
growth;6.392289e-05
and;6.165112e-05
success;6.384788e-05
of;5.995815e-05
a;5.922431e-05
larger;6.344262e-05
entity;6.244462e-05
or;5.8074656e-05
goal.;5.9038328e-05
