text;attention
The;0.041406885
image;0.029064907
shows;0.027427338
a;0.04637596
street;0.033107284
scene;0.029419363
with;0.026122354
traffic;0.028058851
signs;0.024868146
in;0.023315882
the;0.046459936
foreground,;0.054266408
but;0.022298653
there;0.022288376
is;0.020969631
no;0.020556152
visible;0.020862816
purple;0.023014633
umbrella;0.036015928
near;0.02043055
any;0.019419558
green;0.019377798
leaves.;0.030635804
It;0.020558365
might;0.019461978
not;0.018477265
be;0.018064797
included;0.020054337
in;0.018571718
the;0.02374412
frame;0.01855061
of;0.018239146
this;0.018285561
picture;0.017589271
or;0.018239943
it;0.01727877
might;0.01751384
be;0.01676473
obscured;0.01909892
from;0.016900426
view.;0.016843045
