text;attention
No,;0.02671296
there;0.0124465795
is;0.014250387
no;0.018956633
chicken;0.014225381
in;0.017580312
this;0.014990134
image.;0.036145084
The;0.016681293
image;0.015782565
shows;0.020892544
a;0.013428679
street;0.012064888
scene;0.01498614
with;0.01526436
cows.;0.03315328
There;0.016536921
is;0.016916899
a;0.014364347
white;0.013224054
cow;0.01416665
with;0.016158612
a;0.013109197
bell;0.01590436
around;0.016811779
its;0.013008677
neck;0.013522481
looking;0.021476151
directly;0.014874083
at;0.012937663
the;0.012398965
camera,;0.025768036
and;0.021873755
another;0.018395312
cow;0.015544177
in;0.013044
front;0.018390616
of;0.0114984615
it;0.015520174
seen;0.027619552
from;0.012768223
behind.;0.03240759
There;0.012969369
are;0.014148236
also;0.016964724
people;0.018134113
in;0.014850813
the;0.011887128
background,;0.026102036
but;0.022954147
no;0.017567145
chickens;0.016207578
are;0.015103524
visible;0.0154063795
in;0.014493663
the;0.012458051
photograph.;0.034951195
