text;attention
The;0.015588013
title;0.009056979
of;0.015590076
NaomiKlein's;0.05851264
book;0.010601228
"""The";0.036239766
Shock;0.007853273
"Doctrine""";0.017715331
is;0.013647984
"""The";0.036199097
End;0.009021328
of;0.016466623
Employment;0.009964319
and;0.01895011
the;0.019449124
Rise;0.00927873
of;0.016037602
Disaster;0.008539728
"Capitalism.""";0.027051184
This;0.01234688
book;0.010015283
explores;0.009581354
how;0.011602071
economic;0.009809128
policies;0.009072854
have;0.011684857
become;0.01267839
increasingly;0.009484772
harmful;0.008026076
to;0.016107611
human;0.008821213
rights,;0.030100206
social;0.009343211
justice,;0.028215706
and;0.015586118
environmental;0.009877877
sustainability.;0.04898117
It;0.011510651
argues;0.010261214
that;0.014456507
the;0.017295241
shock;0.008452516
doctrine;0.008595637
has;0.012085555
led;0.011271095
to;0.015497127
a;0.01448299
situation;0.01011092
where;0.013137772
large-scale;0.03528813
industries;0.00921814
are;0.013748019
being;0.011322876
built;0.010606967
in;0.014054582
developing;0.009708958
countries;0.012727917
with;0.01372711
little;0.008578132
regard;0.009810609
for;0.013306018
local;0.007971182
conditions;0.008298473
or;0.014546655
social;0.008286801
implications.;0.024544222
