text;attention
The;3.767977e-10
title;3.1192918e-10
of;3.18879e-10
NaomiKlein's;1.1904104e-09
book;3.9276016e-10
"""The";6.5942646e-10
Shock;2.614122e-10
"Doctrine""";4.853707e-10
is;3.3968844e-10
"""The";5.794122e-10
End;3.1351816e-10
of;3.832384e-10
Employment;3.2453326e-10
and;3.0745417e-10
the;2.5744729e-10
Rise;2.802148e-10
of;2.998135e-10
Disaster;3.0352526e-10
"Capitalism.""";5.102645e-10
This;3.727277e-10
book;2.800641e-10
explores;2.9745761e-10
how;3.159054e-10
economic;3.3528877e-10
policies;4.0148335e-10
have;3.2574254e-10
become;2.8177713e-10
increasingly;2.7597993e-10
harmful;3.199769e-10
to;2.8917155e-10
human;2.5798846e-10
rights,;2.9703864e-10
social;2.420048e-10
justice,;5.813097e-09
and;2.6523372e-10
environmental;2.668606e-10
sustainability.;0.49225435
It;3.160525e-10
argues;2.7336367e-10
that;3.9043202e-10
the;4.1326895e-10
shock;2.747525e-10
doctrine;2.775123e-10
has;2.9933978e-10
led;2.6824507e-10
to;3.0244807e-10
a;2.8659905e-10
situation;2.7862238e-10
where;3.1498126e-10
large-scale;7.462524e-10
industries;3.8726364e-10
are;3.2971367e-10
being;2.8477742e-10
built;2.8432584e-10
in;3.1386221e-10
developing;3.0200706e-10
countries;2.725577e-10
with;3.066875e-10
little;2.7369335e-10
regard;2.425089e-10
for;3.005188e-10
local;3.1137637e-10
conditions;2.65583e-10
or;2.4112984e-10
social;2.7093847e-10
implications.;0.50774556
