text;attention
The;0.027755871
prominent;0.026555179
objects;0.034934174
in;0.027307257
the;0.027307816
image;0.031303108
are;0.0404081
a;0.037957907
train;0.026446335
and;0.033225752
a;0.02860351
train;0.02260759
station.;0.078215875
The;0.033417575
train;0.027024059
is;0.03614023
traveling;0.026217006
down;0.030350538
the;0.030011574
tracks,;0.04037791
and;0.03783075
the;0.030206114
train;0.023260664
station;0.030320123
is;0.030758321
situated;0.027098171
next;0.02587599
to;0.023319772
the;0.029821279
tracks.;0.075341456
