text;attention
The;0.03863704
prominent;0.014203133
objects;0.015799547
in;0.017761055
the;0.035964362
image;0.016911212
are;0.018234413
a;0.022351801
train;0.013339212
and;0.026730638
a;0.020350335
train;0.013154008
station.;0.21209279
The;0.04134723
train;0.013912151
is;0.021512069
traveling;0.013985853
down;0.014826438
the;0.033520762
tracks,;0.068271786
and;0.023399545
the;0.0336423
train;0.013337205
station;0.01468207
is;0.021295698
situated;0.013212876
next;0.013641737
to;0.01695339
the;0.039434686
tracks.;0.1374946
