text;attention
The;0.017876292
main;0.01785696
element;0.01790736
of;0.017872008
this;0.017859835
image;0.01786146
is;0.017861327
a;0.01787294
man;0.017845461
and;0.01785552
a;0.017865928
young;0.017863499
boy;0.017856188
sitting;0.017876565
at;0.017863698
a;0.017872619
table,;0.017884126
enjoying;0.017896218
breakfast;0.02747416
together.;0.017953338
They;0.017864412
are;0.024428422
both;0.017868387
eating;0.01787677
doughnuts;0.018143462
with;0.017899573
sprinkles;0.018131096
on;0.017909404
them;0.017862717
while;0.01783923
they;0.017844632
enjoy;0.017853526
their;0.017860154
meal.;0.017935408
This;0.01785308
scene;0.017886654
suggests;0.017888328
that;0.017897459
they;0.017878843
might;0.017862832
be;0.017862933
spending;0.017910449
time;0.01789579
as;0.017864084
family;0.017857939
members;0.017990103
or;0.017901866
friends;0.0178573
who;0.017864816
share;0.017867368
common;0.017852813
interests;0.01786148
such;0.01790247
as;0.017879521
food.;0.017971119
