text;attention
The;0.0044521666
image;0.000115430295
is;0.00045058134
a;0.0017301233
collage;0.00032399604
of;0.0016388893
six;5.2122876e-05
different;4.399902e-05
shots;0.00021227947
featuring;7.0962116e-05
a;0.00062813994
skateboarder;0.0012211029
performing;4.6719033e-05
various;4.1556334e-05
tricks;0.00012666722
on;9.41203e-05
a;0.00023846312
skateboard.;0.9802761
The;0.00018650989
skateboarder;0.00028166236
is;5.8299072e-05
captured;3.4735756e-05
in;8.086541e-05
different;3.050282e-05
positions;2.9057459e-05
and;0.00015324674
stages;2.9820896e-05
of;7.426078e-05
the;0.0004449006
tricks,;0.0027946283
showcasing;8.388872e-05
their;3.30285e-05
skills;2.6621705e-05
and;7.381511e-05
the;0.0001696311
progression;4.5554294e-05
of;4.370373e-05
the;0.000109437504
stunts.;0.0010521807
In;3.1636013e-05
each;2.7185635e-05
of;3.7869708e-05
the;8.0618855e-05
six;2.3296167e-05
shots,;0.00030201944
the;5.8230282e-05
skateboarder;7.906338e-05
is;2.8034936e-05
wearing;3.9032053e-05
a;3.4607725e-05
black;2.2987264e-05
shirt,;0.00016581398
and;3.35773e-05
the;4.6758698e-05
skateboard;4.2682826e-05
is;2.456055e-05
visible;2.301793e-05
in;2.737903e-05
various;2.1951948e-05
positions;2.0794274e-05
throughout;2.2968878e-05
the;4.8299833e-05
collage.;0.00014683441
The;3.317216e-05
skateboarder;5.6232308e-05
is;2.418727e-05
captured;2.2309594e-05
in;2.6715607e-05
different;2.1480477e-05
stages;2.1258422e-05
of;2.5824134e-05
the;3.752616e-05
tricks,;7.437773e-05
from;2.2588592e-05
the;3.1107193e-05
initial;2.0337191e-05
approach;1.9803658e-05
to;2.2699765e-05
the;3.0067085e-05
peak;1.9922923e-05
of;2.2782286e-05
the;2.7142682e-05
stunt;2.3968254e-05
and;2.2956594e-05
the;2.4181134e-05
landing.;4.3520602e-05
The;2.347942e-05
collage;2.4860421e-05
captures;2.4634679e-05
the;2.4546476e-05
essence;2.3813916e-05
of;2.1015427e-05
the;2.2888124e-05
skateboarder's;4.6661724e-05
performance;1.7435115e-05
and;1.9498973e-05
the;1.9246569e-05
excitement;1.757139e-05
of;1.7430426e-05
the;1.7249371e-05
sport.;1.661923e-05
