text;attention
The;0.008689915
image;0.009044768
is;0.008071357
a;0.007971448
collage;0.011412182
of;0.009460086
six;0.009494395
different;0.008661993
shots;0.012174456
featuring;0.010140081
a;0.008311536
skateboarder;0.11039101
performing;0.011906506
various;0.008865191
tricks;0.016732423
on;0.00874837
a;0.008376319
skateboard.;0.023680566
The;0.009963675
skateboarder;0.012974545
is;0.008172027
captured;0.011117224
in;0.008108371
different;0.009153096
positions;0.009567158
and;0.007839802
stages;0.0082621155
of;0.008516296
the;0.00865235
tricks,;0.013271699
showcasing;0.0091760075
their;0.009792343
skills;0.008838664
and;0.007716535
the;0.008310824
progression;0.008554603
of;0.007897674
the;0.0085705
stunts.;0.026320241
In;0.007756676
each;0.0098426845
of;0.0071559716
the;0.0077541033
six;0.007982684
shots,;0.010421543
the;0.008886112
skateboarder;0.01019686
is;0.007469809
wearing;0.008963446
a;0.007768248
black;0.009222897
shirt,;0.009979385
and;0.007163081
the;0.008031744
skateboard;0.008181912
is;0.0077534895
visible;0.0081594065
in;0.007171676
various;0.0075099007
positions;0.0073654004
throughout;0.008063323
the;0.007539463
collage.;0.011352893
The;0.0082712155
skateboarder;0.009108451
is;0.0071635
captured;0.008178598
in;0.007481171
different;0.0076696677
stages;0.007520233
of;0.007611245
the;0.007782742
tricks,;0.008521954
from;0.008383739
the;0.0076970225
initial;0.009589549
approach;0.008914979
to;0.0075334976
the;0.007618365
peak;0.00833755
of;0.0075785965
the;0.0075672725
stunt;0.007251064
and;0.007155248
the;0.0071514645
landing.;0.008423637
The;0.007261499
collage;0.0074378033
captures;0.007706022
the;0.0078030825
essence;0.007395083
of;0.008361169
the;0.007824614
skateboarder's;0.01007125
performance;0.0072091413
and;0.006852471
the;0.0070230775
excitement;0.0070770904
of;0.007046889
the;0.0066950633
sport.;0.007123999
