text;attention
No,;0.017267387
the;0.017200623
artist;0.01722536
did;0.017177027
not;0.01729752
include;0.017206032
a;0.017206242
chicken;0.017268332
in;0.017176457
this;0.017248623
piece.;0.017284213
The;0.01726004
image;0.017245045
features;0.017214745
two;0.017247634
cows;0.017307186
standing;0.017182425
next;0.017369969
to;0.017252354
each;0.017184531
other;0.017203284
on;0.017199242
a;0.01722192
dirt;0.017226953
road,;0.017209142
with;0.0172352
a;0.017243186
man;0.017218167
standing;0.017178593
behind;0.017227108
them.;0.017242268
There;0.017216949
are;0.01726387
no;0.017235495
chickens;0.017266855
in;0.017185433
the;0.017250234
scene.;0.017238667
The;0.017269267
focus;0.017298933
of;0.017222814
the;0.017225752
image;0.017215408
is;0.01718117
on;0.017271407
the;0.01724273
cows;0.017343923
and;0.017192006
the;0.017251467
man,;0.017383352
and;0.017245695
it;0.017237302
does;0.017252248
not;0.017212538
include;0.01719366
any;0.01723491
other;0.017348647
animals.;0.017292414
