text;attention
The;0.99156696
bedroom;0.00030691878
in;0.00015111674
the;0.00013249675
image;0.000167145
has;0.0002057853
a;0.0001667586
clean;0.00022475996
and;0.00013230446
minimalist;0.00036682852
appearance,;0.00025818867
featuring;0.00017754306
a;0.00012844145
large;0.0001164388
bed;0.00015312922
with;0.0001378563
white;0.0001375224
sheets;0.00016342639
and;0.000107969325
pillows,;0.00033688525
which;0.00011352346
gives;0.00013256665
it;0.000119595425
a;0.000120224126
fresh;0.00011324189
and;0.00010673924
inviting;0.00016045418
look.;0.00030590274
The;0.00013099835
room;0.0001306054
is;0.00012404815
well-lit,;0.00023579455
with;0.00013407278
a;0.000114514485
light;0.000110375004
on,;0.00012358233
creating;0.00013055012
a;0.000109145716
cozy;0.00015320341
atmosphere.;0.00016186474
The;0.00010486355
overall;0.0001041123
atmosphere;0.00012062403
of;0.00010801815
the;0.00010329441
bedroom;0.00010045362
is;0.000108556495
calm;0.00010461224
and;9.907888e-05
relaxing,;0.0001262352
making;0.00011362061
it;0.00010776832
an;9.836938e-05
ideal;9.669599e-05
space;9.487421e-05
for;0.000106720305
rest;0.000100374986
and;0.000100794176
rejuvenation.;0.0001315837
