text;attention
In;0.008898447
this;0.009799419
scene,;0.02676172
there;0.009753416
is;0.00977133
a;0.007949237
person;0.010740341
reclining;0.010510918
on;0.0073500206
a;0.006828912
couch;0.009431074
in;0.010450462
what;0.0068643927
appears;0.009649624
to;0.0052815676
be;0.007203443
a;0.007307043
living;0.007632546
room;0.009702191
with;0.009263429
the;0.0063890168
lights;0.00876889
dimmed.;0.023439234
They;0.009894852
seem;0.009913234
relaxed,;0.012747141
possibly;0.0075820964
watching;0.0070593962
TV;0.006722989
or;0.010850233
looking;0.0079980325
at;0.0062110927
a;0.0064088497
mobile;0.007184667
device.;0.018191064
The;0.008199953
individual;0.011496715
has;0.0076534566
one;0.007300543
leg;0.009467259
crossed;0.008469141
over;0.0061035035
the;0.0054873955
other;0.008302424
and;0.008655226
is;0.007857398
holding;0.010677419
a;0.006460372
small;0.0067195226
dog;0.010397238
in;0.0069984873
their;0.0061104335
lap,;0.014429277
suggesting;0.010493265
a;0.006006988
moment;0.009238784
of;0.0064340113
rest;0.009038399
and;0.0099349655
companionship.;0.019523473
The;0.007307911
room;0.009229648
is;0.008333991
cluttered,;0.020385424
with;0.00799299
various;0.006707943
items;0.0071586734
strewn;0.007621496
about,;0.009568646
including;0.008807266
on;0.006971543
the;0.006381186
kitchen;0.007161726
counter;0.00686066
and;0.009220047
the;0.0062320814
coffee;0.0069000083
table.;0.015303953
This;0.01148302
setting;0.00971549
gives;0.007232276
the;0.0058269612
impression;0.008808298
of;0.006680114
a;0.0082591735
casual,;0.012555602
lived-in;0.01672067
space;0.008591989
where;0.010395058
someone;0.007989276
is;0.008475297
unwinding;0.012818025
after;0.012189824
a;0.006587074
day's;0.015300432
activities.;0.021999646
The;0.0066729053
overall;0.008564086
atmosphere;0.009274369
is;0.0067350776
one;0.008952699
of;0.006849368
domestic;0.009223816
life;0.008228942
and;0.0076036775
informality.;0.016155591
