text;attention
In;0.0064161727
this;0.0065460075
scene,;0.02265775
there;0.0055853482
is;0.0065731187
a;0.0060521606
person;0.008636565
reclining;0.008959613
on;0.006005595
a;0.0063985735
couch;0.008346359
in;0.006972404
what;0.0072308877
appears;0.0067807506
to;0.004604402
be;0.006485462
a;0.0059357523
living;0.005405362
room;0.008398296
with;0.007774726
the;0.006754384
lights;0.0075563285
dimmed.;0.03807253
They;0.0061653582
seem;0.0070958547
relaxed,;0.019231506
possibly;0.0055813733
watching;0.0063757347
TV;0.0061865076
or;0.0069060638
looking;0.0056884885
at;0.0057571046
a;0.0060044844
mobile;0.00577284
device.;0.03526337
The;0.007418303
individual;0.011961411
has;0.009290783
one;0.005953275
leg;0.00864158
crossed;0.0069496026
over;0.00642405
the;0.0050262907
other;0.006077148
and;0.008694263
is;0.007395112
holding;0.006289702
a;0.006410454
small;0.0050013745
dog;0.008762985
in;0.007787211
their;0.0054496084
lap,;0.021138975
suggesting;0.008035497
a;0.0050314353
moment;0.005886776
of;0.0054391916
rest;0.0071006655
and;0.0065736677
companionship.;0.039651655
The;0.006083611
room;0.008668565
is;0.009520279
cluttered,;0.03794489
with;0.007232101
various;0.0051687043
items;0.0071957307
strewn;0.007908773
about,;0.01566926
including;0.0076020407
on;0.0055667674
the;0.00588361
kitchen;0.0055296235
counter;0.0065525877
and;0.007046374
the;0.0069258036
coffee;0.0050967676
table.;0.02385824
This;0.007303199
setting;0.009234412
gives;0.0063935854
the;0.005575492
impression;0.007126153
of;0.00593414
a;0.006479767
casual,;0.020311197
lived-in;0.022960702
space;0.006895797
where;0.008093073
someone;0.006982929
is;0.00600206
unwinding;0.015312925
after;0.007375292
a;0.0054925056
day's;0.012835017
activities.;0.026030961
The;0.0068699503
overall;0.005989469
atmosphere;0.006645983
is;0.008015567
one;0.006029871
of;0.007193654
domestic;0.006391979
life;0.006523351
and;0.00614099
informality.;0.031837992
