text;attention
The;0.034970418
website;0.036677767
mentioned;0.026468951
in;0.01955964
the;0.069500014
image;0.020700384
is;0.018568747
"""Google"".";0.0806261
It;0.0199713
appears;0.019891884
to;0.017614905
be;0.016702581
a;0.027095446
search;0.017805431
engine,;0.030150982
and;0.017865594
it;0.01653408
has;0.01710741
an;0.018847497
interesting;0.018401239
photo;0.018877415
of;0.01612138
a;0.021558497
girl;0.018580148
standing;0.017033521
next;0.016103623
to;0.0155306775
a;0.019795105
flower;0.017962191
with;0.015789758
a;0.018633226
blue;0.015081286
sky;0.016115898
behind;0.01535144
her.;0.020099858
There;0.016631283
are;0.014921888
also;0.014513293
words;0.01524845
written;0.014997961
on;0.014352832
the;0.01683012
page;0.014370181
that;0.014314567
mention;0.01408206
Google;0.014390798
as;0.01375745
well.;0.013894667
