text;attention
Yes,;0.0021306074
there;0.0010165427
is;0.0010219996
a;0.0010007538
purple;0.0015016235
umbrella;0.002620108
near;0.0013813432
the;0.0010856609
green;0.0011508528
leaves;0.0012535267
in;0.0011880134
the;0.0009845023
image.;0.96451205
It;0.0014883748
appears;0.0010025167
to;0.0009768897
be;0.0010525922
left;0.0011239846
behind;0.0012570194
by;0.0011217912
someone,;0.0016046871
possibly;0.0010750056
a;0.0010383904
pedestrian;0.001406241
who;0.0010261978
forgot;0.00108962
it;0.0010127001
while;0.0009848643
walking;0.0009589978
by.;0.00093251164
