text;attention
The;0.009834275
quote;0.009840675
"""Little";0.00994607
things;0.009831744
can;0.009834472
grow;0.009896514
"big""";0.009890746
is;0.009861596
significant;0.00990721
because;0.009844839
it;0.009858023
emphasizes;0.009899421
the;0.009829588
importance;0.009846031
of;0.009833356
small;0.009836807
actions;0.009843702
and;0.009842009
their;0.009872419
potential;0.009852867
to;0.009846569
have;0.009843046
a;0.009840107
significant;0.009838475
impact;0.009829398
over;0.009837252
time.;0.009880757
In;0.009853828
the;0.014044487
image,;0.009884225
the;0.009863582
shadows;0.009862386
of;0.009826593
four;0.009885537
people;0.009845105
are;0.009838996
cast;0.009853267
on;0.009841112
the;0.009845317
ground,;0.00984814
suggesting;0.009847014
that;0.009845561
even;0.009860631
the;0.0098394
smallest;0.009843023
of;0.009835275
individuals;0.009849969
can;0.009839008
contribute;0.009857305
to;0.009845965
something;0.009859228
bigger.;0.009880787
This;0.009856534
idea;0.009890796
can;0.009848199
be;0.009860979
applied;0.00984258
to;0.009827254
various;0.009859594
aspects;0.009871961
of;0.009840569
life,;0.00987271
such;0.009875998
as;0.009853681
personal;0.009834334
growth,;0.009861461
relationships,;0.009902553
or;0.009853953
even;0.009838651
community;0.00984731
development.;0.009887715
It;0.009879042
serves;0.009903122
as;0.009842918
a;0.009850114
reminder;0.009845616
that;0.009830825
even;0.009859755
the;0.00988839
smallest;0.009875601
actions;0.009843389
or;0.00986372
contributions;0.009882057
can;0.009864332
have;0.009862031
a;0.009882227
lasting;0.009873166
impact;0.009838768
and;0.009840218
contribute;0.009864889
to;0.009882564
the;0.00988915
growth;0.009869555
and;0.009844262
success;0.0098637715
of;0.0098784445
a;0.009879978
larger;0.00987393
entity;0.009851616
or;0.009867624
goal.;0.009968446
