text;attention
The;1.7831341e-07
image;1.9813139e-07
shows;1.8875403e-07
a;1.8676505e-07
street;1.7377478e-07
scene;1.8288071e-07
with;1.766993e-07
traffic;1.6588794e-07
signs;1.7810471e-07
in;1.5661755e-07
the;1.7010048e-07
foreground,;4.981042e-07
but;1.6048398e-07
there;1.8099158e-07
is;1.7283783e-07
no;1.9378308e-07
visible;2.0629636e-07
purple;1.6866201e-07
umbrella;2.3760559e-07
near;1.7275345e-07
any;1.7039324e-07
green;1.6395497e-07
leaves.;0.5097006
It;2.0018491e-07
might;1.7908457e-07
not;1.7250784e-07
be;1.7087e-07
included;1.8663647e-07
in;1.6653861e-07
the;1.5728438e-07
frame;1.6638495e-07
of;1.6257607e-07
this;1.7070712e-07
picture;1.7404182e-07
or;1.5296733e-07
it;1.8047693e-07
might;1.7248793e-07
be;1.6095869e-07
obscured;1.9025367e-07
from;1.5145983e-07
view.;0.4902921
