text;attention
The;2.389107e-05
image;1.9905467e-05
shows;1.7184655e-05
a;1.512674e-05
street;1.4358592e-05
scene;1.42164245e-05
with;1.4695859e-05
traffic;1.2438455e-05
signs;1.26312e-05
in;1.0479186e-05
the;1.1110506e-05
foreground,;2.8819479e-05
but;1.36995095e-05
there;1.587311e-05
is;1.3317155e-05
no;1.33150215e-05
visible;1.2856274e-05
purple;1.4771172e-05
umbrella;1.6203307e-05
near;1.2634044e-05
any;1.3028181e-05
green;1.2582771e-05
leaves.;0.55499166
It;2.148078e-05
might;1.8757075e-05
not;1.089717e-05
be;1.3905017e-05
included;1.3404424e-05
in;1.1504963e-05
the;9.650849e-06
frame;1.3231275e-05
of;1.2031311e-05
this;1.4100291e-05
picture;1.6502416e-05
or;1.2678751e-05
it;1.3842527e-05
might;1.4599931e-05
be;1.321589e-05
obscured;1.2023281e-05
from;1.1026011e-05
view.;0.44444236
