text;attention
The;1.9463949e-05
image;1.8803335e-05
shows;2.0898562e-05
a;2.5842262e-05
street;2.0181173e-05
scene;2.0604291e-05
with;2.2769209e-05
traffic;1.529409e-05
signs;1.6596148e-05
in;1.612006e-05
the;1.5790552e-05
foreground,;4.879699e-05
but;1.9286397e-05
there;1.591094e-05
is;1.7153876e-05
no;1.766981e-05
visible;1.6028009e-05
purple;1.8028062e-05
umbrella;1.8663626e-05
near;1.8414585e-05
any;1.9202873e-05
green;1.5766234e-05
leaves.;0.79937166
It;2.1803891e-05
might;1.8115114e-05
not;1.7550386e-05
be;1.8562236e-05
included;1.821632e-05
in;1.78554e-05
the;2.0546895e-05
frame;1.8471432e-05
of;1.7926002e-05
this;1.7653438e-05
picture;1.70958e-05
or;1.7966959e-05
it;1.621787e-05
might;1.6401484e-05
be;1.7060474e-05
obscured;1.6683523e-05
from;1.661978e-05
view.;0.19988637
