text;attention
The;0.02616606
purple;0.025364788
color;0.023888266
image;0.0265338
shows;0.027597204
a;0.023724627
woman;0.027204093
standing;0.024601553
on;0.02295859
top;0.024740338
of;0.023054263
a;0.022467284
mountain,;0.037524804
holding;0.02387639
a;0.022237964
book.;0.037275832
She;0.023597794
has;0.02382522
long;0.0231043
hair;0.024653496
and;0.023001878
wears;0.023705464
a;0.02247277
black;0.022615861
dress;0.024486743
with;0.022252277
white;0.02172197
sleeves.;0.027130632
The;0.023812534
background;0.027424885
appears;0.023278723
to;0.022042679
be;0.02270468
a;0.022819696
dark;0.02222682
forest;0.025039198
or;0.022333346
a;0.021409607
deep;0.021764277
blue;0.021384638
sky.;0.021974696
