text;attention
The;0.026616229
purple;0.026468873
color;0.024306256
image;0.026412165
shows;0.02659815
a;0.023691792
woman;0.026649198
standing;0.02549271
on;0.023549052
top;0.024324981
of;0.023210641
a;0.023058545
mountain,;0.030121515
holding;0.024306906
a;0.023146253
book.;0.032462146
She;0.023840204
has;0.023622004
long;0.023725102
hair;0.024004605
and;0.023095109
wears;0.024030324
a;0.023166994
black;0.02336136
dress;0.024170976
with;0.022949727
white;0.022544138
sleeves.;0.02739657
The;0.023515686
background;0.025095508
appears;0.024243746
to;0.022878133
be;0.023555662
a;0.023068529
dark;0.023124963
forest;0.023448568
or;0.023439532
a;0.022636201
deep;0.022940984
blue;0.022580404
sky.;0.02314953
