text;attention
The;0.02664794
purple;0.026454639
color;0.025583457
image;0.026033958
shows;0.02584604
a;0.02381944
woman;0.02990082
standing;0.025436118
on;0.023203906
top;0.02469505
of;0.02297979
a;0.02263951
mountain,;0.03331165
holding;0.023610726
a;0.022565251
book.;0.03554806
She;0.023789575
has;0.022989409
long;0.023479743
hair;0.024823088
and;0.022605583
wears;0.02418771
a;0.0227492
black;0.023328608
dress;0.024328444
with;0.022312552
white;0.021847492
sleeves.;0.027491309
The;0.023521058
background;0.024373513
appears;0.023709971
to;0.022245456
be;0.022982826
a;0.022883404
dark;0.022910975
forest;0.02422043
or;0.02268951
a;0.02186728
deep;0.021958407
blue;0.021754038
sky.;0.022674145
