text;attention
In;0.997472
this;2.1103968e-05
scene,;9.956756e-05
there;1.961709e-05
is;2.4381961e-05
a;2.012741e-05
person;3.5787725e-05
reclining;0.00011594007
on;2.202128e-05
a;1.9384437e-05
couch;3.743328e-05
in;2.1383565e-05
what;1.9540328e-05
appears;2.1255759e-05
to;1.498642e-05
be;1.5144156e-05
a;1.5840018e-05
living;2.5927075e-05
room;4.700606e-05
with;2.714073e-05
the;1.9010886e-05
lights;2.7552469e-05
dimmed.;0.00015433582
They;2.6978205e-05
seem;2.0873043e-05
relaxed,;4.7031313e-05
possibly;2.1839907e-05
watching;3.346626e-05
TV;3.457641e-05
or;2.7059552e-05
looking;1.7601793e-05
at;1.6156378e-05
a;1.4442292e-05
mobile;1.851785e-05
device.;5.784387e-05
The;2.275763e-05
individual;2.5200636e-05
has;2.0234012e-05
one;1.7532951e-05
leg;2.1248017e-05
crossed;2.1984808e-05
over;1.7572038e-05
the;1.46931925e-05
other;1.713971e-05
and;1.9160027e-05
is;1.5306065e-05
holding;1.6308908e-05
a;1.5637406e-05
small;1.4326186e-05
dog;3.519185e-05
in;1.811827e-05
their;1.5321926e-05
lap,;3.1876283e-05
suggesting;2.2592289e-05
a;1.5387881e-05
moment;1.8146855e-05
of;1.5959746e-05
rest;2.2239527e-05
and;1.6753258e-05
companionship.;6.602759e-05
The;1.9726422e-05
room;1.941113e-05
is;1.6378393e-05
cluttered,;8.448095e-05
with;1.8606594e-05
various;1.546351e-05
items;1.5885144e-05
strewn;2.6014404e-05
about,;2.2208094e-05
including;1.6075583e-05
on;1.5297353e-05
the;1.501569e-05
kitchen;2.1400745e-05
counter;1.875748e-05
and;1.7335364e-05
the;1.3941463e-05
coffee;1.40797265e-05
table.;1.9534573e-05
This;1.6973143e-05
setting;1.8945602e-05
gives;1.6687449e-05
the;1.36553135e-05
impression;1.6981221e-05
of;1.4239663e-05
a;1.44084515e-05
casual,;2.182912e-05
lived-in;2.2417564e-05
space;1.4971534e-05
where;1.6303855e-05
someone;1.5484584e-05
is;1.4815567e-05
unwinding;1.8936318e-05
after;1.5018297e-05
a;1.38704345e-05
day's;1.875673e-05
activities.;1.7956574e-05
The;1.3589124e-05
overall;1.3843989e-05
atmosphere;1.3924772e-05
is;1.3727559e-05
one;1.30858425e-05
of;1.313924e-05
domestic;1.425624e-05
life;1.5755319e-05
and;1.3478423e-05
informality.;1.4067595e-05
