text;attention
In;1.4626812e-08
this;1.4669281e-08
scene,;2.8953247e-08
there;1.3682089e-08
is;1.555597e-08
a;1.4181335e-08
person;1.6117259e-08
reclining;1.8751953e-08
on;1.34650096e-08
a;1.3701337e-08
couch;1.3070341e-08
in;1.4269925e-08
what;1.3806136e-08
appears;1.602909e-08
to;1.5017209e-08
be;1.4234693e-08
a;1.5465147e-08
living;1.3781433e-08
room;1.37550655e-08
with;1.4617052e-08
the;1.3938458e-08
lights;1.2983401e-08
dimmed.;0.1685987
They;1.3135243e-08
seem;1.4728435e-08
relaxed,;2.8800512e-08
possibly;1.3287924e-08
watching;1.32850335e-08
TV;1.2860442e-08
or;1.3807639e-08
looking;1.4337202e-08
at;1.4013473e-08
a;1.45084735e-08
mobile;1.3866228e-08
device.;0.14200577
The;1.37858756e-08
individual;1.5224398e-08
has;1.4710859e-08
one;1.3796713e-08
leg;1.3884489e-08
crossed;1.4513455e-08
over;1.4810666e-08
the;1.3641856e-08
other;1.2503818e-08
and;2.1370274e-08
is;1.4567037e-08
holding;1.3694465e-08
a;1.4315287e-08
small;1.4002036e-08
dog;1.4295643e-08
in;1.3676923e-08
their;1.388592e-08
lap,;2.9333172e-08
suggesting;1.7267467e-08
a;1.4665305e-08
moment;1.5731628e-08
of;1.4873737e-08
rest;1.3792872e-08
and;1.3976368e-08
companionship.;0.1971991
The;1.3470301e-08
room;1.3745022e-08
is;1.448138e-08
cluttered,;9.375066e-08
with;1.4008902e-08
various;1.3179312e-08
items;1.3774942e-08
strewn;2.0767569e-08
about,;5.936323e-08
including;1.3690887e-08
on;1.3309561e-08
the;1.40853675e-08
kitchen;1.4010399e-08
counter;1.6361984e-08
and;1.5257942e-08
the;1.2860465e-08
coffee;1.3531176e-08
table.;0.12611718
This;1.4328373e-08
setting;1.37081315e-08
gives;1.5126881e-08
the;1.330819e-08
impression;1.552405e-08
of;1.5978967e-08
a;1.4871923e-08
casual,;2.1727395e-08
lived-in;2.0683883e-08
space;1.41139544e-08
where;1.3638056e-08
someone;1.5273606e-08
is;1.4530352e-08
unwinding;2.0026064e-08
after;1.3498722e-08
a;1.4804592e-08
day's;1.9539378e-08
activities.;0.13872282
The;1.3495042e-08
overall;1.35267895e-08
atmosphere;1.504536e-08
is;1.3854808e-08
one;1.35014e-08
of;1.6335822e-08
domestic;1.5660644e-08
life;1.4675381e-08
and;1.4864691e-08
informality.;0.22735476
