text;attention
In;0.0072911778
this;0.007212343
scene,;0.017874835
there;0.007469262
is;0.008849468
a;0.0071943696
person;0.008422662
reclining;0.012111742
on;0.007889524
a;0.006936066
couch;0.009165639
in;0.0073179896
what;0.008782895
appears;0.008843788
to;0.00681004
be;0.007609667
a;0.008308817
living;0.0067716036
room;0.007859301
with;0.007537315
the;0.0068282466
lights;0.008611086
dimmed.;0.026525993
They;0.0077256984
seem;0.007986089
relaxed,;0.012386323
possibly;0.007352132
watching;0.008480993
TV;0.0087547675
or;0.0075627933
looking;0.008574266
at;0.008096188
a;0.007363097
mobile;0.0075203343
device.;0.015869826
The;0.007428953
individual;0.0099353995
has;0.009500999
one;0.0071801525
leg;0.007850481
crossed;0.008334299
over;0.008135823
the;0.0072734556
other;0.0065817125
and;0.0074240556
is;0.008107881
holding;0.008761255
a;0.007720816
small;0.0070724776
dog;0.011438382
in;0.0076511847
their;0.0067346664
lap,;0.01496384
suggesting;0.009342429
a;0.0075171795
moment;0.009400113
of;0.007933937
rest;0.0077499226
and;0.0075027267
companionship.;0.025150847
The;0.007664271
room;0.008367942
is;0.008809578
cluttered,;0.024741301
with;0.008135939
various;0.007153486
items;0.007316351
strewn;0.012722774
about,;0.011909929
including;0.007623004
on;0.0077779028
the;0.0068210126
kitchen;0.0075850445
counter;0.008918128
and;0.0077395476
the;0.0066655586
coffee;0.007040712
table.;0.01308286
This;0.007946921
setting;0.011134886
gives;0.009913302
the;0.007522808
impression;0.009131875
of;0.009223208
a;0.007925954
casual,;0.01323749
lived-in;0.023361685
space;0.010960361
where;0.007063221
someone;0.008802418
is;0.008083022
unwinding;0.014552538
after;0.009391189
a;0.007311436
day's;0.012079272
activities.;0.014024568
The;0.007257712
overall;0.0071861013
atmosphere;0.010209866
is;0.008505743
one;0.006547588
of;0.008146033
domestic;0.009666407
life;0.007936576
and;0.0074543864
informality.;0.018758796
