text;attention
In;2.6136487e-07
this;3.8590917e-07
scene,;7.552342e-07
there;3.2897566e-07
is;3.158464e-07
a;3.3859726e-07
person;3.14094e-07
reclining;3.830379e-07
on;2.621202e-07
a;3.0826837e-07
couch;2.8327767e-07
in;3.0640578e-07
what;2.5381757e-07
appears;2.6322996e-07
to;3.3188235e-07
be;2.466006e-07
a;2.448328e-07
living;3.049191e-07
room;2.62785e-07
with;2.7021366e-07
the;2.452172e-07
lights;2.3010026e-07
dimmed.;0.29918778
They;3.2887837e-07
seem;2.9776817e-07
relaxed,;4.7337807e-07
possibly;2.528126e-07
watching;2.7544098e-07
TV;2.2713947e-07
or;2.3204633e-07
looking;2.3835746e-07
at;2.3230405e-07
a;2.654091e-07
mobile;2.1926483e-07
device.;0.23279089
The;3.075287e-07
individual;2.6975664e-07
has;3.0264889e-07
one;2.4101263e-07
leg;3.451145e-07
crossed;2.743624e-07
over;2.6957892e-07
the;2.591628e-07
other;2.4462787e-07
and;2.9203807e-07
is;2.838347e-07
holding;2.989758e-07
a;2.7934527e-07
small;2.2412098e-07
dog;3.024207e-07
in;2.3863723e-07
their;2.584024e-07
lap,;5.4772806e-07
suggesting;4.171718e-07
a;2.7844283e-07
moment;2.924561e-07
of;2.5340182e-07
rest;3.4893029e-07
and;2.4541066e-07
companionship.;0.3802587
The;3.5613277e-07
room;2.913815e-07
is;3.7364137e-07
cluttered,;4.78625e-06
with;2.5673378e-07
various;2.42726e-07
items;2.8925956e-07
strewn;3.424314e-07
about,;2.3219434e-06
including;2.7377953e-07
on;2.6207022e-07
the;2.794849e-07
kitchen;2.8074714e-07
counter;2.2601627e-07
and;2.5543991e-07
the;3.1789193e-07
coffee;2.299853e-07
table.;0.003969665
This;3.4559145e-07
setting;2.687434e-07
gives;3.1648082e-07
the;2.3203945e-07
impression;2.6142573e-07
of;3.3619688e-07
a;2.6884672e-07
casual,;4.1915504e-07
lived-in;4.5855745e-07
space;2.8256267e-07
where;2.7537843e-07
someone;2.8263028e-07
is;2.7020567e-07
unwinding;3.431323e-07
after;2.8101553e-07
a;2.3181053e-07
day's;3.0712104e-07
activities.;0.0007717545
The;3.0901893e-07
overall;2.7612424e-07
atmosphere;2.7665857e-07
is;3.2085453e-07
one;2.2843376e-07
of;2.864357e-07
domestic;3.5556505e-07
life;2.8728155e-07
and;2.6265795e-07
informality.;0.08298491
