text;attention
My;1.7491773e-10
goal;2.0586381e-10
is;1.649688e-10
not;1.66788e-10
to;1.6257454e-10
be;1.54778e-10
better;2.4368677e-10
than;1.8473903e-10
anyone;1.724455e-10
else,;1.9496407e-10
but;1.5467737e-10
rather;1.5596903e-10
to;1.60098e-10
use;1.576535e-10
my;1.4951636e-10
own;1.697205e-10
abilities;2.0981482e-10
and;1.5231852e-10
passions;2.2487873e-10
in;1.4087188e-10
order;1.770765e-10
to;1.4623316e-10
achieve;1.4795015e-10
success.;1.0
|;1.7321787e-10
am;1.8113096e-10
a;1.706339e-10
person;1.8178785e-10
who;1.6801119e-10
values;2.473916e-10
self-improvement;3.5493156e-10
and;1.5616072e-10
growth;1.6636481e-10
as;1.474428e-10
much;1.5319493e-10
as;1.4627949e-10
others;1.5929114e-10
do.;2.393242e-10
The;1.5337093e-10
phrase;1.728169e-10
"""my";1.8831262e-10
goal;1.7850653e-10
is;1.5022299e-10
not;1.4584599e-10
to;1.4993418e-10
be;1.4217919e-10
better;1.498324e-10
than;1.4248513e-10
anyone;1.4040057e-10
"else""";1.977663e-10
reflects;1.94886e-10
my;1.6536732e-10
determination;1.7636025e-10
for;1.5532216e-10
personal;1.4460479e-10
development;1.5977496e-10
and;1.4351449e-10
progress.;2.0793994e-10
It;1.5094534e-10
emphasizes;1.5851494e-10
that;1.5790329e-10
|;1.5418604e-10
will;1.634666e-10
strive;1.4732192e-10
to;1.4531978e-10
improve;1.414243e-10
myself;1.4456618e-10
regardless;1.4379452e-10
of;1.4889597e-10
external;1.4221281e-10
factors;1.3996261e-10
or;1.3847457e-10
competition.;1.400609e-10
