text;attention
My;2.5185368e-10
goal;2.3360375e-10
is;2.2806829e-10
not;2.2523246e-10
to;2.3643223e-10
be;2.1776049e-10
better;2.7784552e-10
than;2.1361664e-10
anyone;2.5813177e-10
else,;3.0625916e-10
but;2.2661525e-10
rather;2.1395224e-10
to;2.3542332e-10
use;2.0188819e-10
my;2.0610702e-10
own;2.0255508e-10
abilities;3.070136e-10
and;2.1286664e-10
passions;2.3551047e-10
in;2.2654739e-10
order;2.2851852e-10
to;2.0227982e-10
achieve;2.0308352e-10
success.;1.0
|;2.9611896e-10
am;2.269431e-10
a;2.1753384e-10
person;2.2564696e-10
who;2.2588122e-10
values;2.2442753e-10
self-improvement;3.832217e-10
and;2.1837523e-10
growth;2.1399263e-10
as;1.9709527e-10
much;2.1455622e-10
as;1.9709641e-10
others;2.1160809e-10
do.;2.8885574e-10
The;2.0851187e-10
phrase;2.4244706e-10
"""my";3.150751e-10
goal;2.284972e-10
is;2.1977127e-10
not;2.1015886e-10
to;2.0665415e-10
be;2.0187511e-10
better;2.100683e-10
than;2.0333e-10
anyone;2.0682057e-10
"else""";2.4518845e-10
reflects;2.3241532e-10
my;2.0754097e-10
determination;2.3709382e-10
for;1.990325e-10
personal;2.0068806e-10
development;2.0783728e-10
and;1.9790254e-10
progress.;2.3984925e-10
It;1.9799995e-10
emphasizes;2.2524448e-10
that;2.0521812e-10
|;2.1695662e-10
will;2.1047054e-10
strive;2.188418e-10
to;1.9865627e-10
improve;1.9829285e-10
myself;2.0744557e-10
regardless;2.0422086e-10
of;1.9554094e-10
external;1.9712121e-10
factors;2.0057632e-10
or;1.9183458e-10
competition.;2.0262927e-10
