text;attention
The;0.03309791
prominent;0.034648027
objects;0.034716748
in;0.032780685
the;0.032639924
image;0.033690676
are;0.0352621
a;0.032418214
train;0.03281627
and;0.03340245
a;0.03251589
train;0.033697594
station.;0.033672243
The;0.032337498
train;0.034780983
is;0.0335442
traveling;0.033285975
down;0.032492153
the;0.03239826
tracks,;0.034488596
and;0.032358162
the;0.034599196
train;0.033183075
station;0.03355512
is;0.032425553
situated;0.03233267
next;0.032758642
to;0.032618266
the;0.032561235
tracks.;0.03492167
