text;attention
The;0.02558162
quote;0.025560074
in;0.025615284
the;0.025599923
image;0.025549948
reads:;0.025607457
"""Forgive";0.025700374
yourself;0.025705393
for;0.025564786
not;0.025582755
knowing;0.02556201
what;0.02562144
you;0.025560047
didn't;0.025680454
know;0.044112682
before;0.025592638
you;0.025556337
lived;0.025554588
through;0.025559261
it.;0.025603455
Honor;0.025554022
your;0.03302074
path.;0.025769675
Trust;0.02559818
your;0.025556458
journey.;0.025638593
Learn,;0.025649868
grow,;0.025625153
evolve,;0.025676047
"become.""";0.025548618
It;0.025557563
is;0.025635412
attributed;0.02560028
to;0.025560431
someone;0.025636472
named;0.025664035
Cinda;0.025683599
Crawford.;0.026554309
