text;attention
The;0.033616967
quote;0.026826741
on;0.020315338
the;0.02006449
image,;0.07286649
"""Peace,";0.07071464
Poetry,;0.036411427
and;0.020534795
"Power,""";0.06409527
suggests;0.033939198
that;0.022702495
the;0.02082494
person;0.021901378
who;0.017221674
created;0.022148678
the;0.017063927
image;0.027144643
values;0.030410428
peace,;0.036404513
poetry,;0.02569235
and;0.020545457
power;0.020575678
in;0.017161123
their;0.017487256
life.;0.038276132
It;0.017801495
could;0.019283462
be;0.016610548
a;0.017549152
personal;0.017604392
mantra;0.021410063
or;0.019960921
a;0.016300399
statement;0.017322978
expressing;0.017089896
their;0.016449077
beliefs;0.016485503
and;0.01522353
aspirations.;0.015962575
