text;attention
Yes,;3.758628e-08
there;1.503799e-08
is;1.793992e-08
a;1.5731537e-08
purple;1.8898918e-08
umbrella;2.7526207e-08
near;1.8742838e-08
the;1.9856243e-08
green;2.0759689e-08
leaves;2.3007036e-08
in;1.7505435e-08
the;1.8292882e-08
image.;0.9999957
It;1.5190256e-08
appears;2.0374747e-08
to;1.6340872e-08
be;1.5192285e-08
left;1.5267666e-08
behind;1.6506867e-08
by;1.5029617e-08
someone,;2.3766761e-08
possibly;1.775501e-08
a;1.4935484e-08
pedestrian;2.0999108e-08
who;1.4790057e-08
forgot;1.716721e-08
it;1.521203e-08
while;1.4808828e-08
walking;1.6470384e-08
by.;3.8186954e-06
