text;attention
Yes,;0.7861912
there;0.008091272
is;0.0072807423
a;0.0067772428
purple;0.008080592
umbrella;0.012216075
near;0.0074688187
the;0.0068416367
green;0.00622879
leaves;0.007341717
in;0.0072181057
the;0.0064949812
image.;0.011694971
It;0.007093957
appears;0.007631539
to;0.006802465
be;0.006516651
left;0.006363004
behind;0.006949715
by;0.006496106
someone,;0.010115552
possibly;0.006637412
a;0.0064064367
pedestrian;0.008753875
who;0.00671757
forgot;0.0062594283
it;0.0064424193
while;0.0067472644
walking;0.00619621
by.;0.00594416
