text;attention
Yes,;0.70710003
there;0.009573328
is;0.008884034
a;0.008852729
purple;0.017678022
umbrella;0.027341157
near;0.009772471
the;0.0093623735
green;0.009641358
leaves;0.009538788
in;0.0089557795
the;0.008547139
image.;0.012858693
It;0.010099023
appears;0.008942014
to;0.008504598
be;0.008908124
left;0.009211182
behind;0.008555372
by;0.008410897
someone,;0.012481986
possibly;0.008406695
a;0.008488498
pedestrian;0.010486551
who;0.008311266
forgot;0.008295359
it;0.007952085
while;0.008432342
walking;0.008425642
by.;0.007982438
