text;attention
The;0.035446476
purple;0.014528536
color;0.017199833
image;0.022928495
shows;0.016650915
a;0.027435018
woman;0.016156923
standing;0.014023921
on;0.011348183
top;0.011343426
of;0.012414322
a;0.022175897
mountain,;0.031417806
holding;0.012111786
a;0.021755828
book.;0.12558003
She;0.014369501
has;0.016493775
long;0.0112013295
hair;0.012094318
and;0.015462575
wears;0.013181952
a;0.024075728
black;0.011872277
dress;0.014472709
with;0.013225657
white;0.011073107
sleeves.;0.10885422
The;0.06633706
background;0.018121047
appears;0.014124062
to;0.022184018
be;0.014371848
a;0.025781566
dark;0.0125772925
forest;0.013893855
or;0.017076777
a;0.016877903
deep;0.010633097
blue;0.012174982
sky.;0.07695194
