text;attention
The;0.027165037
purple;0.01688801
color;0.015490366
image;0.019134417
shows;0.023735857
a;0.021500032
woman;0.0187157
standing;0.016284572
on;0.016808804
top;0.014235048
of;0.016471326
a;0.021152213
mountain,;0.041974258
holding;0.019054538
a;0.0212106
book.;0.07692411
She;0.01836664
has;0.021179985
long;0.015977314
hair;0.014943016
and;0.024153685
wears;0.019255193
a;0.022283928
black;0.0174606
dress;0.015752988
with;0.019238012
white;0.016184438
sleeves.;0.08898011
The;0.022093737
background;0.01715227
appears;0.017694723
to;0.019078504
be;0.019487534
a;0.023794945
dark;0.01681661
forest;0.015623613
or;0.026940538
a;0.02303095
deep;0.014568919
blue;0.014365985
sky.;0.088830836
