;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;286;220;322;235;227.5;;1;[];[];0.0;0.0;0;;;997.5480540607919;;;
1;1;image;331;220;387;239;229.5;2.0;1;[];[];0.0;0.0;0;;;939.1204776913507;;;
2;2;is;396;220;409;235;227.5;2.0;1;[];[];0.0;0.0;0;;;922.3351576983208;;;
3;3;a;418;224;428;235;229.5;2.0;1;[];[];0.0;0.0;0;;;906.1901102737894;;;
4;4;collage;436;220;503;239;229.5;0.0;1;[];[];0.0;0.0;0;;;841.3429555817983;;;
5;5;of;511;220;529;235;227.5;2.0;1;[];[];0.0;0.0;0;;;822.417023784409;;;
6;6;six;536;220;561;235;227.5;0.0;1;[];[];0.0;0.0;0;;;796.7089341657195;;;
7;7;different;569;220;647;235;227.5;0.0;1;[];[];0.0;0.0;0;;;730.0869253700938;;;
8;8;shots;655;220;706;235;227.5;0.0;1;[];[];0.0;0.0;0;;;686.8758966431512;;;
9;9;featuring;714;220;797;239;229.5;2.0;1;[];[];0.0;0.0;0;;;622.231173056254;;;
10;10;a;806;224;816;235;229.5;0.0;1;[];[];0.0;0.0;0;;;613.379013158273;;;
11;11;skateboarder;824;220;950;235;227.5;2.0;1;[];[];0.0;0.0;0;;;540.8462385498345;;;
12;12;performing;958;220;1059;239;229.5;2.0;1;[];[];0.0;0.0;0;;;497.0532484248909;;;
13;13;various;1067;220;1136;235;227.5;2.0;1;[];[];0.0;0.0;0;;;485.62069712249064;;;
14;14;tricks;1143;220;1194;235;227.5;0.0;1;[];[];0.0;0.0;0;;;481.97801829302983;;;
15;15;on;1202;224;1224;235;229.5;2.0;1;[];[];0.0;0.0;0;;;482.02142204464747;;;
16;16;a;1233;224;1243;235;229.5;0.0;1;[];[];0.0;0.0;0;;;483.44160550161826;;;
17;17;skateboard.;257;302;369;317;309.5;80.0;2;[];[];0.0;0.0;0;;;918.0919716904531;;;
18;18;The;378;302;414;317;309.5;0.0;2;[];[];0.0;0.0;0;;;877.8059154442801;;;
19;19;skateboarder;422;302;549;317;309.5;0.0;2;[2463, 2464];[np.float64(21.81048273815827), np.float64(0.0)];500.0;283.0;2;;3.1817;760.127815113019;;250.0;500.0
20;20;is;556;302;570;317;309.5;0.0;2;[];[];0.0;0.0;0;;;742.3524287278888;;;
21;21;captured;578;302;661;321;311.5;2.0;2;[2465];[np.float64(0.0)];550.0;550.0;1;3.083;3.1308;665.1047013604881;3.11;550.0;550.0
22;22;in;670;302;684;317;309.5;2.0;2;[];[];0.0;0.0;0;;;649.2267442334866;;;
23;23;different;692;302;770;317;309.5;0.0;2;[2466];[np.float64(0.0)];234.0;234.0;1;3.1496;3.1976;583.8948177924627;3.17;234.0;234.0
24;24;positions;778;302;862;321;311.5;2.0;2;[2467];[np.float64(0.0)];250.0;250.0;1;3.1679;3.1907;517.631648691959;3.18;250.0;250.0
25;25;and;871;302;905;317;309.5;2.0;2;[];[];0.0;0.0;0;;;494.27141163981395;;;
26;26;stages;913;302;976;321;311.5;2.0;2;[2468];[np.float64(1.5300988333566465)];234.0;234.0;1;3.1091;3.1315;452.6883704242617;3.12;234.0;234.0
27;27;of;984;302;1002;317;309.5;2.0;2;[2469];[np.float64(0.0)];267.0;267.0;1;3.1;3.0847;444.2730611016866;3.09;267.0;267.0
28;28;the;1009;302;1038;317;309.5;0.0;2;[];[];0.0;0.0;0;;;429.82652103595075;;;
29;29;tricks,;1046;302;1101;320;311.0;1.5;2;[2470];[np.float64(0.0)];484.0;484.0;1;3.1003;3.0854;408.0422544341021;3.09;484.0;484.0
