;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;248;220;284;235;227.5;;1;[];[];0.0;0.0;0;;;720.0412041038367;;;
1;1;image;293;220;349;239;229.5;2.0;1;[np.float64(2033.0)];[np.float64(49.42936415672307)];200.0;200.0;1;2.9598;3.047;666.0718188398685;3.0;200.0;200.0
2;2;features;356;220;434;235;227.5;2.0;1;[];[];0.0;0.0;0;;;605.2823869095641;;;
3;3;a;442;224;453;235;229.5;2.0;1;[np.float64(2034.0)];[np.float64(35.41149375564174)];317.0;317.0;1;2.9054;2.9512;591.8722069222825;2.93;317.0;317.0
4;4;dining;461;220;516;239;229.5;0.0;1;[np.float64(2035.0)];[np.float64(6.2906783512660525)];350.0;350.0;1;2.8946;2.9143;546.6909021331211;2.9;350.0;350.0
5;5;table;524;220;570;235;227.5;2.0;1;[];[];0.0;0.0;0;;;517.0739855355805;;;
6;6;with;578;220;615;235;227.5;0.0;1;[np.float64(2036.0)];[np.float64(0.0)];316.0;316.0;1;2.9525;2.9756;492.699438000837;2.96;316.0;316.0
7;7;a;622;216;629;243;229.5;2.0;1;[];[];0.0;0.0;0;;;478.7500945744835;;;
8;8;plate;643;220;688;239;229.5;0.0;1;[np.float64(2037.0)];[np.float64(0.0)];233.0;233.0;1;3.045;3.0659;456.1397426675172;3.06;233.0;233.0
9;9;of;696;220;714;235;227.5;2.0;1;[];[];0.0;0.0;0;;;450.40053454837357;;;
10;10;food,;720;220;767;238;229.0;1.5;1;[np.float64(2038.0)];[np.float64(13.138787276641587)];300.0;300.0;1;3.0814;3.1234;432.4642774694588;3.1;300.0;300.0
11;11;including;777;220;859;239;229.5;0.5;1;[np.float64(2039.0), np.float64(2040.0)];[np.float64(5.612573456764153), np.float64(8.614877653121937)];217.0;67.0;2;;3.1159;420.04397110042464;;108.5;217.0
12;12;a;868;224;878;235;229.5;0.0;1;[];[];0.0;0.0;0;;;423.9908867082492;;;
13;13;variety;886;220;950;239;229.5;0.0;1;[np.float64(2041.0)];[np.float64(0.0)];267.0;267.0;1;;3.0585;420.46316779359984;;267.0;267.0
14;14;of;957;220;975;235;227.5;2.0;1;[];[];0.0;0.0;0;;;433.64695529934454;;;
15;15;snacks;982;220;1049;235;227.5;0.0;1;[np.float64(2042.0)];[np.float64(0.0)];250.0;250.0;1;2.9941;2.9931;439.5747041815886;2.99;250.0;250.0
16;16;and;1058;220;1091;235;227.5;0.0;1;[];[];0.0;0.0;0;;;465.4435371264563;;;
17;17;a;1100;224;1110;235;229.5;2.0;1;[np.float64(2043.0)];[np.float64(0.0)];300.0;300.0;1;3.0132;2.9942;484.2847997775329;3.0;300.0;300.0
18;18;can;1118;224;1151;235;229.5;0.0;1;[];[];0.0;0.0;0;;;493.2348924914391;;;
19;19;of;1160;220;1178;235;227.5;2.0;1;[np.float64(2044.0)];[np.float64(0.40532345771788414)];317.0;317.0;1;3.0622;3.0302;515.960018038045;3.05;317.0;317.0
20;20;soda.;1185;220;1235;235;227.5;0.0;1;[np.float64(2045.0)];[np.float64(2.034648704528763)];258.0;258.0;1;3.0478;3.035;530.6043525356337;3.04;258.0;258.0
21;21;The;1244;220;1281;235;227.5;0.0;1;[];[];0.0;0.0;0;;;568.0377648531619;;;
22;22;plate;255;302;300;321;311.5;84.0;2;[];[];0.0;0.0;0;;;659.2135673963817;;;
23;23;is;309;302;322;317;309.5;2.0;2;[];[];0.0;0.0;0;;;642.5445555956298;;;
24;24;placed;331;302;392;321;311.5;2.0;2;[];[];0.0;0.0;0;;;582.1400913131829;;;
25;25;on;401;306;423;317;311.5;0.0;2;[];[];0.0;0.0;0;;;559.6262237761742;;;
26;26;a;426;298;436;325;311.5;0.0;2;[];[];0.0;0.0;0;;;544.4496098245266;;;
27;27;table;449;302;495;317;309.5;2.0;2;[];[];0.0;0.0;0;;;504.55631780791936;;;
28;28;with;503;302;540;317;309.5;0.0;2;[];[];0.0;0.0;0;;;472.4556143476094;;;
29;29;a;549;306;559;317;311.5;2.0;2;[];[];0.0;0.0;0;;;459.55222657788414;;;
30;30;colorful;567;302;635;317;309.5;2.0;2;[];[];0.0;0.0;0;;;412.6790697977628;;;
31;31;cloth,;644;302;694;320;311.0;1.5;2;[];[];0.0;0.0;0;;;380.11448499983874;;;
32;32;adding;703;302;766;321;311.5;0.5;2;[];[];0.0;0.0;0;;;352.46222081887635;;;
33;33;a;774;306;785;317;311.5;0.0;2;[];[];0.0;0.0;0;;;351.44195387685744;;;
34;34;touch;792;302;844;317;309.5;2.0;2;[];[];0.0;0.0;0;;;342.6913630577815;;;
35;35;of;853;302;871;317;309.5;0.0;2;[];[];0.0;0.0;0;;;341.98605201186206;;;
36;36;elegance;878;302;964;321;311.5;2.0;2;[];[];0.0;0.0;0;;;338.1998914133222;;;
37;37;to;971;302;989;317;309.5;2.0;2;[];[];0.0;0.0;0;;;357.7494416367025;;;
38;38;the;996;302;1026;317;309.5;0.0;2;[];[];0.0;0.0;0;;;365.8700612339192;;;
39;39;scene.;1034;306;1095;317;311.5;2.0;2;[];[];0.0;0.0;0;;;381.0338364968913;;;
40;40;There;1104;302;1160;317;309.5;2.0;2;[];[];0.0;0.0;0;;;416.6656368842648;;;
41;41;are;1168;306;1198;317;311.5;2.0;2;[];[];0.0;0.0;0;;;456.2602591427122;;;
42;42;several;1206;302;1274;317;309.5;2.0;2;[];[];0.0;0.0;0;;;482.2564742138801;;;
43;43;carrots;260;384;325;398;391.0;81.5;3;[np.float64(2047.0), np.float64(2052.0), np.float64(2053.0)];[np.float64(25.65587525367738), np.float64(19.7839046955109), np.float64(19.311653089523304)];766.0;350.0;3;2.9972;3.16;600.6395875611069;3.08;255.3333;350.0
44;44;scattered;333;383;421;398;390.5;0.5;3;[np.float64(2046.0), np.float64(2054.0)];[np.float64(17.660744646617275), np.float64(14.249760743975628)];641.0;108.0;2;2.957;3.1057;515.8649734327616;3.03;320.5;458.0
45;45;across;430;387;493;398;392.5;2.0;3;[np.float64(2055.0)];[np.float64(12.137708139419601)];450.0;450.0;1;2.9522;2.9719;455.218890553423;2.96;450.0;450.0
46;46;the;501;383;530;398;390.5;2.0;3;[];[];0.0;0.0;0;;;425.43280505419375;;;
47;47;plate,;538;383;589;402;392.5;2.0;3;[np.float64(2056.0)];[np.float64(11.526487112045345)];250.0;250.0;1;3.0159;3.0438;377.83211426479056;3.03;250.0;250.0
48;48;with;597;383;635;398;390.5;2.0;3;[np.float64(2048.0)];[np.float64(59.7149206056223)];2566.0;2566.0;1;3.0233;3.0218;348.5158163171725;3.02;2566.0;2566.0
49;49;some;644;387;695;398;392.5;2.0;3;[np.float64(2057.0)];[np.float64(21.274173498153743)];250.0;250.0;1;3.0132;3.0246;312.00360116748607;3.02;250.0;250.0
50;50;of;703;383;721;398;390.5;2.0;3;[];[];0.0;0.0;0;;;298.5490502514732;;;
51;51;them;727;383;774;398;390.5;0.0;3;[np.float64(2058.0)];[np.float64(24.08647184652449)];284.0;284.0;1;3.0288;3.0279;276.71856006391806;3.03;284.0;284.0
52;52;placed;782;383;844;402;392.5;2.0;3;[np.float64(2059.0)];[np.float64(18.592673390252287)];233.0;233.0;1;3.0278;3.0117;257.92390636073975;3.02;233.0;233.0
53;53;closer;852;383;910;398;390.5;2.0;3;[np.float64(2060.0)];[np.float64(18.744234454631794)];141.0;141.0;1;2.9999;2.9494;260.98605201186206;2.97;141.0;141.0
54;54;to;917;384;934;398;391.0;0.5;3;[];[];0.0;0.0;0;;;265.9271459235059;;;
55;55;the;942;383;971;398;390.5;0.5;3;[];[];0.0;0.0;0;;;271.8335624145058;;;
56;56;edge;979;383;1025;402;392.5;2.0;3;[np.float64(2061.0)];[np.float64(0.0)];209.0;209.0;1;2.9665;2.9012;280.742641111849;2.93;209.0;209.0
57;57;and;1033;383;1067;398;390.5;2.0;3;[np.float64(2049.0)];[np.float64(71.43133883476253)];350.0;350.0;1;3.0542;3.012;309.8564096173911;3.03;350.0;350.0
58;58;others;1075;383;1134;398;390.5;0.0;3;[np.float64(2062.0)];[np.float64(0.0)];316.0;316.0;1;3.0322;2.9862;334.3726598030387;3.01;316.0;316.0
59;59;in;1143;383;1158;398;390.5;0.0;3;[np.float64(2063.0)];[np.float64(1.7448577880859375)];200.0;200.0;1;2.9598;2.9076;380.6001115752777;2.93;200.0;200.0
60;60;the;1166;383;1195;398;390.5;0.0;3;[np.float64(2050.0)];[np.float64(76.30559117243843)];433.0;433.0;1;3.0986;3.0628;397.6538501634029;3.08;433.0;433.0
61;61;middle.;1203;383;1269;398;390.5;0.0;3;[np.float64(2051.0), np.float64(2064.0)];[np.float64(65.37818895119887), np.float64(0.0)];384.0;217.0;2;3.008;2.9759;426.26214686430745;2.99;192.0;3666.0
62;62;Additionally,;264;466;379;485;475.5;85.0;4;[np.float64(2065.0), np.float64(2066.0)];[np.float64(0.0), np.float64(4.27019901275645)];417.0;217.0;2;2.8814;3.0367;517.1228255665588;2.96;208.5;417.0
63;63;a;388;470;398;481;475.5;0.0;4;[];[];0.0;0.0;0;;;500.6793849981747;;;
64;64;few;406;466;440;481;473.5;2.0;4;[np.float64(2067.0)];[np.float64(15.967121076583965)];300.0;300.0;1;2.9066;2.972;461.66430185247015;2.94;300.0;300.0
65;65;oranges;447;470;524;485;477.5;4.0;4;[np.float64(2068.0)];[np.float64(9.85284156799321)];200.0;200.0;1;2.9175;2.9901;383.6902413072167;2.95;200.0;200.0
66;66;are;532;470;562;481;475.5;2.0;4;[];[];0.0;0.0;0;;;352.2498723047504;;;
67;67;also;570;466;609;481;473.5;2.0;4;[np.float64(2069.0)];[np.float64(7.905848966326062)];467.0;467.0;1;2.9287;2.954;312.5944678408098;2.94;467.0;467.0
68;68;present;617;466;688;485;475.5;2.0;4;[np.float64(2070.0)];[np.float64(3.5922036290169217)];267.0;267.0;1;2.9807;3.0034;248.89019115054066;2.99;267.0;267.0
69;69;on;695;470;718;481;475.5;0.0;4;[np.float64(2073.0)];[np.float64(10.499022380608194)];142.0;142.0;1;3.0284;3.0687;231.46425669242078;3.05;142.0;142.0
70;70;the;726;466;755;481;473.5;2.0;4;[np.float64(2071.0)];[np.float64(14.893611660161564)];267.0;267.0;1;3.0704;3.0667;209.74874356182727;3.07;267.0;267.0
71;71;plate,;763;466;813;485;475.5;2.0;4;[np.float64(2072.0)];[np.float64(7.224647951126087)];200.0;200.0;1;3.0465;3.041;181.87226514960906;3.04;200.0;342.0
72;72;adding;823;466;886;485;475.5;0.0;4;[np.float64(2074.0)];[np.float64(3.343396759033112)];326.0;326.0;1;3.0752;3.062;173.98605201186206;3.07;326.0;326.0
73;73;a;894;470;904;481;475.5;0.0;4;[];[];0.0;0.0;0;;;180.1788630400033;;;
74;74;pop;913;470;947;485;477.5;2.0;4;[];[];0.0;0.0;0;;;180.22895354078744;;;
75;75;of;955;466;973;481;473.5;4.0;4;[np.float64(2075.0)];[np.float64(0.0)];284.0;284.0;1;2.9994;2.9844;199.00865597576507;2.99;284.0;284.0
76;76;color;980;466;1026;481;473.5;0.0;4;[np.float64(2076.0)];[np.float64(0.0)];417.0;417.0;1;2.8973;2.8666;211.37805910079652;2.88;417.0;417.0
77;77;to;1033;466;1050;481;473.5;0.0;4;[];[];0.0;0.0;0;;;244.0825883733032;;;
78;78;the;1058;466;1087;481;473.5;0.0;4;[np.float64(2077.0)];[np.float64(0.0)];267.0;267.0;1;2.9523;2.9415;261.82541638074554;2.95;267.0;267.0
79;79;arrangement.;1095;466;1221;485;475.5;2.0;4;[np.float64(2078.0)];[np.float64(5.050919440213363)];284.0;284.0;1;2.9321;2.9301;287.61692152313674;2.93;284.0;284.0
80;80;The;1230;466;1266;481;473.5;2.0;4;[];[];0.0;0.0;0;;;405.20744197091676;;;
81;81;can;251;551;284;562;556.5;83.0;5;[np.float64(2080.0)];[np.float64(8.513930273056076)];266.0;266.0;1;2.8817;3.0499;590.0012352457791;2.97;266.0;266.0
82;82;of;293;547;311;562;554.5;2.0;5;[np.float64(2079.0)];[np.float64(20.096198034286544)];200.0;200.0;1;2.8337;3.042;563.3860092376804;2.94;200.0;466.0
83;83;soda;318;547;363;562;554.5;0.0;5;[np.float64(2081.0)];[np.float64(6.439765473774514)];233.0;233.0;1;2.9154;2.9885;512.2405410877917;2.95;233.0;233.0
84;84;is;372;547;385;562;554.5;0.0;5;[];[];0.0;0.0;0;;;490.6561545562639;;;
85;85;positioned;394;547;491;566;556.5;2.0;5;[np.float64(2082.0)];[np.float64(1.993258905410812)];350.0;350.0;1;2.8628;2.9472;386.3325325977978;2.9;350.0;350.0
86;86;next;500;548;539;562;555.0;1.5;5;[np.float64(2083.0)];[np.float64(8.234303903579757)];300.0;300.0;1;2.8899;2.9451;341.05584952339854;2.92;300.0;300.0
87;87;to;547;548;564;562;555.0;0.0;5;[];[];0.0;0.0;0;;;317.1676704994796;;;
88;88;the;571;547;601;562;554.5;0.5;5;[];[];0.0;0.0;0;;;282.1669089557753;;;
89;89;plate,;609;547;659;566;556.5;2.0;5;[np.float64(2084.0)];[np.float64(5.4885861726715675)];533.0;533.0;1;2.8709;2.8888;226.9033933517551;2.88;533.0;533.0
90;90;ready;669;547;722;566;556.5;0.0;5;[np.float64(2085.0)];[np.float64(4.948658418655441)];300.0;300.0;1;2.9069;2.9004;171.39215699298674;2.9;300.0;300.0
91;91;to;729;548;746;562;555.0;1.5;5;[np.float64(2086.0)];[np.float64(11.056810331236543)];283.0;283.0;1;2.8903;2.8733;154.2736175180492;2.88;283.0;283.0
92;92;be;755;547;777;562;554.5;0.5;5;[];[];0.0;0.0;0;;;131.61643161045737;;;
93;93;enjoyed;785;547;859;566;556.5;2.0;5;[np.float64(2087.0)];[np.float64(14.427042913436935)];300.0;300.0;1;2.9185;2.8748;93.24730367177678;2.9;300.0;300.0
94;94;alongside;867;547;958;566;556.5;0.0;5;[np.float64(2088.0)];[np.float64(9.814039123058365)];266.0;266.0;1;2.8941;2.8348;92.99169872175239;2.86;266.0;266.0
95;95;the;966;547;995;562;554.5;2.0;5;[];[];0.0;0.0;0;;;139.32426121236784;;;
96;96;snacks.;1003;547;1075;562;554.5;0.0;5;[np.float64(2089.0), np.float64(2090.0), np.float64(2092.0)];[np.float64(2.2546045780181885), np.float64(0.0), np.float64(5.908500488247352)];808.0;333.0;3;2.9135;2.8622;167.8752008545706;2.89;269.3333;558.0
