;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Yes,;295;383;336;401;392.0;;1;[np.float64(2315.0)];[np.float64(0.006625638689229163)];234.0;234.0;1;3.191;3.3385;487.58473263791376;3.26;234.0;234.0
1;1;there;345;383;394;399;391.0;1.0;1;[np.float64(2319.0)];[np.float64(4.316618975041138)];266.0;266.0;1;3.2064;3.2841;429.586371658444;3.25;266.0;266.0
2;2;is;402;383;416;399;391.0;0.0;1;[];[];0.0;0.0;0;;;407.5871153791258;;;
3;3;a;424;387;434;398;392.5;1.5;1;[];[];0.0;0.0;0;;;389.643642919865;;;
4;4;purple;443;383;501;403;393.0;0.5;1;[np.float64(2316.0), np.float64(2317.0)];[np.float64(0.0), np.float64(0.0)];216.0;133.0;2;;3.3428;322.5909419290333;;108.0;216.0
5;5;umbrella;509;383;589;399;391.0;2.0;1;[np.float64(2318.0), np.float64(2320.0)];[np.float64(0.0), np.float64(8.509102862221823)];400.0;200.0;2;3.224;3.2598;234.59782490104428;3.24;200.0;666.0
6;6;near;598;387;640;399;393.0;2.0;1;[];[];0.0;0.0;0;;;183.72332501808944;;;
7;7;the;647;383;676;399;391.0;2.0;1;[np.float64(2321.0)];[np.float64(5.772166054589377)];266.0;266.0;1;3.1044;3.1117;147.61269683845785;3.11;266.0;266.0
8;8;green;684;387;737;402;394.5;3.5;1;[];[];0.0;0.0;0;;;86.89175516417161;;;
9;9;leaves;746;383;807;399;391.0;3.5;1;[np.float64(2322.0)];[np.float64(8.154788875579811)];234.0;234.0;1;3.0258;3.029;16.925983113660788;3.03;234.0;234.0
10;10;in;816;383;830;399;391.0;0.0;1;[np.float64(2323.0)];[np.float64(4.04046272830059)];217.0;217.0;1;2.9861;2.9706;3.4406490563769125;2.98;217.0;217.0
11;11;the;838;383;867;399;391.0;0.0;1;[];[];0.0;0.0;0;;;14.831997132607679;;;
12;12;image.;876;383;937;402;392.5;1.5;1;[np.float64(2324.0)];[np.float64(0.0)];267.0;267.0;1;2.9415;2.9206;52.540185302774624;2.93;267.0;267.0
13;13;It;947;383;958;399;391.0;1.5;1;[];[];0.0;0.0;0;;;123.47535327737732;;;
14;14;appears;966;387;1042;403;395.0;4.0;1;[np.float64(2325.0)];[np.float64(0.0)];267.0;267.0;1;2.9454;2.9211;142.62163063777618;2.93;267.0;267.0
15;15;to;1050;384;1067;398;391.0;4.0;1;[];[];0.0;0.0;0;;;226.47094738399784;;;
16;16;be;1076;383;1098;398;390.5;0.5;1;[];[];0.0;0.0;0;;;252.45085437640597;;;
17;17;left;1106;383;1134;399;391.0;0.5;1;[np.float64(2326.0)];[np.float64(0.0)];250.0;250.0;1;2.9473;2.9254;282.44836394629095;2.94;250.0;250.0
18;18;behind;1142;383;1204;399;391.0;0.0;1;[np.float64(2327.0)];[np.float64(2.1976342133113462)];241.0;241.0;1;2.938;2.916;318.4459947944194;2.93;241.0;241.0
19;19;by;1213;383;1234;402;392.5;1.5;1;[];[];0.0;0.0;0;;;389.4426060357683;;;
20;20;someone,;466;470;559;483;476.5;84.0;2;[np.float64(2328.0)];[np.float64(4.082287458940073)];176.0;176.0;1;2.9501;3.0645;279.60359075582613;3.01;176.0;176.0
21;21;possibly;569;465;646;485;475.0;1.5;2;[];[];0.0;0.0;0;;;197.05869758173364;;;
22;22;a;654;470;664;481;475.5;0.5;2;[];[];0.0;0.0;0;;;183.42007369835068;;;
23;23;pedestrian;673;465;771;485;475.0;0.5;2;[];[];0.0;0.0;0;;;100.31940014243908;;;
24;24;who;779;465;818;481;473.0;2.0;2;[];[];0.0;0.0;0;;;85.62218347960273;;;
25;25;forgot;826;466;881;485;475.5;2.5;2;[np.float64(2329.0)];[np.float64(86.47472529055298)];2950.0;2950.0;1;3.0354;3.0657;86.47472529055298;3.05;2950.0;2950.0
26;26;it;889;465;899;481;473.0;2.5;2;[];[];0.0;0.0;0;;;107.61435823874987;;;
27;27;while;906;465;954;481;473.0;0.0;2;[];[];0.0;0.0;0;;;118.71976220265446;;;
28;28;walking;962;465;1033;485;475.0;2.0;2;[];[];0.0;0.0;0;;;162.67222111503398;;;
29;29;by.;1042;465;1068;485;475.0;0.0;2;[];[];0.0;0.0;0;;;234.5434642960436;;;
