;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;283;342;319;358;350.0;;1;[];[];0.0;0.0;0;;;415.16230848582995;;;
1;1;full;326;342;353;358;350.0;0.0;1;[];[];0.0;0.0;0;;;384.0841678434724;;;
2;2;name;362;346;414;358;352.0;2.0;1;[];[];0.0;0.0;0;;;329.7747570529331;;;
3;3;of;421;342;439;358;350.0;2.0;1;[];[];0.0;0.0;0;;;308.2407344752755;;;
4;4;this;446;342;479;358;350.0;0.0;1;[np.float64(3382.0)];[np.float64(19.399653581472478)];250.0;250.0;1;2.9832;3.0609;275.0088842032476;3.02;250.0;250.0
5;5;Institute;488;342;563;358;350.0;0.0;1;[];[];0.0;0.0;0;;;212.93828212070497;;;
6;6;is;572;342;585;358;350.0;0.0;1;[];[];0.0;0.0;0;;;199.3548514408135;;;
7;7;"""Juilliard";594;342;673;358;350.0;0.0;1;[np.float64(3383.0)];[np.float64(18.83459153542151)];584.0;584.0;1;2.9227;2.9234;164.38046111042613;2.92;584.0;584.0
8;8;"University"".";682;342;790;362;352.0;2.0;1;[np.float64(3384.0)];[np.float64(12.13026290306675)];250.0;250.0;1;3.0033;2.9945;157.92940544213366;3.0;250.0;250.0
9;9;It;800;342;810;358;350.0;2.0;1;[];[];0.0;0.0;0;;;189.6486561977182;;;
10;10;was;818;346;856;358;352.0;2.0;1;[];[];0.0;0.0;0;;;199.61088146187421;;;
11;11;established;864;342;972;358;350.0;2.0;1;[np.float64(3385.0), np.float64(3386.0)];[np.float64(15.012615963652877), np.float64(19.66699900993933)];616.0;350.0;2;3.1275;3.1072;229.5619097301925;3.12;308.0;616.0
12;12;by;981;342;1002;362;352.0;2.0;1;[];[];0.0;0.0;0;;;321.22348599992733;;;
13;13;a;1010;346;1020;358;352.0;0.0;1;[];[];0.0;0.0;0;;;348.60963383432846;;;
14;14;group;1029;346;1082;362;354.0;2.0;1;[np.float64(3387.0)];[np.float64(19.780410198064885)];300.0;300.0;1;3.1165;3.1182;363.7878106245109;3.12;300.0;300.0
15;15;of;1090;342;1108;358;350.0;4.0;1;[];[];0.0;0.0;0;;;421.09826502114737;;;
16;16;students;1115;342;1196;358;350.0;0.0;1;[np.float64(3388.0), np.float64(3389.0)];[np.float64(15.932949928136964), np.float64(17.86799558226039)];383.0;200.0;2;3.079;3.117;444.2799892009055;3.1;191.5;383.0
17;17;from;1204;342;1246;358;350.0;0.0;1;[];[];0.0;0.0;0;;;528.1550211881599;;;
18;18;different;259;425;337;440;432.5;82.5;2;[np.float64(3391.0), np.float64(3392.0)];[np.float64(1.800893930288396), np.float64(21.774592069479127)];224.0;100.0;2;2.9408;3.369;372.9466598525312;3.15;112.0;224.0
19;19;universities;346;425;453;440;432.5;0.0;2;[np.float64(3390.0), np.float64(3393.0)];[np.float64(6.467465937554323), np.float64(14.165547899099408)];426.0;184.0;2;2.9389;3.1049;260.82957174685475;3.02;213.0;650.0
20;20;and;461;425;495;440;432.5;0.0;2;[];[];0.0;0.0;0;;;221.2249495390348;;;
21;21;institutions,;504;425;611;442;433.5;1.0;2;[np.float64(3394.0)];[np.float64(8.903230168700702)];283.0;283.0;1;3.0081;3.0798;119.26279838771197;3.04;283.0;283.0
22;22;including;621;425;704;444;434.5;1.0;2;[np.float64(3395.0)];[np.float64(0.0)];284.0;284.0;1;2.9681;3.0006;75.92940544213366;2.98;284.0;284.0
23;23;Juilliard;712;425;784;440;432.5;2.0;2;[];[];0.0;0.0;0;;;80.64496948479118;;;
24;24;School;793;425;857;440;432.5;0.0;2;[np.float64(3396.0), np.float64(3399.0)];[np.float64(2.8426732099972583), np.float64(1.2730860508405044)];634.0;300.0;2;2.9753;2.999;121.65985987555737;2.99;317.0;300.0
25;25;of;865;425;883;440;432.5;0.0;2;[];[];0.0;0.0;0;;;182.188600923561;;;
26;26;Music,;891;425;950;442;433.5;1.0;2;[np.float64(3397.0)];[np.float64(7.828626272770066)];267.0;267.0;1;2.9864;3.008;205.1008705132031;3.0;267.0;267.0
27;27;where;959;425;1017;440;432.5;1.0;2;[np.float64(3400.0)];[np.float64(14.74774625668158)];200.0;200.0;1;2.9888;2.9947;269.82938295986366;2.99;200.0;200.0
28;28;they;1025;425;1065;444;434.5;2.0;2;[];[];0.0;0.0;0;;;332.504729389492;;;
29;29;were;1073;429;1119;440;434.5;0.0;2;[np.float64(3398.0)];[np.float64(30.75218978294953)];150.0;150.0;1;2.9818;2.9839;380.21556190001735;2.98;150.0;684.0
30;30;studying;1127;425;1206;444;434.5;0.0;2;[np.float64(3401.0)];[np.float64(26.04199898189006)];283.0;283.0;1;2.9665;2.9581;432.43740803562207;2.96;283.0;283.0
31;31;music;1215;425;1270;440;432.5;2.0;2;[np.float64(3402.0)];[np.float64(17.420038608404298)];100.0;100.0;1;2.9551;2.9905;519.9001118618764;2.97;100.0;100.0
32;32;theory;652;506;712;526;516.0;83.5;3;[np.float64(3404.0)];[np.float64(0.0)];325.0;325.0;1;2.9336;2.9813;0.0;2.96;325.0;325.0
33;33;and;720;506;754;522;514.0;2.0;3;[np.float64(3403.0)];[np.float64(0.0)];234.0;234.0;1;2.9546;3.0285;18.71920001072442;2.99;234.0;559.0
34;34;composition.;762;506;882;526;516.0;2.0;3;[];[];0.0;0.0;0;;;60.71920001072442;;;
