;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;It;252;261;262;276;268.5;;1;[];[];0.0;0.0;0;;;609.6367243560197;;;
1;1;looks;270;261;319;276;268.5;0.0;1;[];[];0.0;0.0;0;;;560.9640563283128;;;
2;2;like;328;261;359;276;268.5;0.0;1;[np.float64(3062.0)];[np.float64(8.808140087127725)];258.0;258.0;1;3.0635;3.086;527.8042533951223;3.07;258.0;258.0
3;3;the;366;261;396;276;268.5;0.0;1;[];[];0.0;0.0;0;;;498.02684466394504;;;
4;4;people;404;261;467;280;270.5;2.0;1;[np.float64(3063.0)];[np.float64(49.93369388580322)];142.0;142.0;1;3.0448;3.0912;441.2078294214329;3.07;142.0;142.0
5;5;in;475;261;490;276;268.5;2.0;1;[];[];0.0;0.0;0;;;427.4808567861782;;;
6;6;the;498;261;527;276;268.5;0.0;1;[np.float64(3064.0)];[np.float64(35.144826364517286)];250.0;250.0;1;3.0798;3.1017;402.35219773550125;3.09;250.0;250.0
7;7;image;535;261;592;280;270.5;2.0;1;[];[];0.0;0.0;0;;;359.81440097359166;;;
8;8;are;599;265;629;276;270.5;0.0;1;[];[];0.0;0.0;0;;;344.354130826452;;;
9;9;enjoying;637;261;716;280;270.5;0.0;1;[np.float64(3065.0)];[np.float64(26.30122842286761)];317.0;317.0;1;3.0343;2.9916;309.2992743573048;3.01;317.0;317.0
10;10;a;724;265;735;276;270.5;0.0;1;[];[];0.0;0.0;0;;;309.22792492409434;;;
11;11;game;743;265;795;280;272.5;2.0;1;[np.float64(3066.0)];[np.float64(29.605199545621872)];267.0;267.0;1;3.043;2.9845;300.2445206642151;3.01;267.0;267.0
12;12;on;803;265;825;276;270.5;2.0;1;[];[];0.0;0.0;0;;;304.5098145368994;;;
13;13;the;833;261;862;276;268.5;2.0;1;[];[];0.0;0.0;0;;;307.2274730660457;;;
14;14;Wii,;870;261;903;279;270.0;1.5;1;[np.float64(3067.0)];[np.float64(20.35795220732689)];267.0;267.0;1;3.0881;3.0437;311.6113945068528;3.07;267.0;267.0
15;15;which;912;261;966;276;268.5;1.5;1;[];[];0.0;0.0;0;;;327.68524316887095;;;
16;16;could;975;261;1025;276;268.5;0.0;1;[np.float64(3068.0), np.float64(3069.0)];[np.float64(18.05082893371582), np.float64(21.916929755892085)];416.0;183.0;2;3.0814;3.0361;355.92394413816714;3.06;208.0;416.0
17;17;be;1034;261;1056;276;268.5;0.0;1;[np.float64(3070.0)];[np.float64(21.17705190181735)];200.0;200.0;1;3.0826;3.0422;389.81844965333465;3.06;200.0;200.0
18;18;part;1064;261;1100;280;270.5;2.0;1;[];[];0.0;0.0;0;;;406.27941195938865;;;
19;19;of;1107;261;1126;276;268.5;2.0;1;[np.float64(3071.0)];[np.float64(23.829690137116973)];300.0;300.0;1;3.1118;3.0643;439.16833158001435;3.09;300.0;300.0
20;20;a;1132;265;1143;276;270.5;2.0;1;[];[];0.0;0.0;0;;;457.5251188118702;;;
21;21;team-building;1150;261;1278;280;270.5;0.0;1;[np.float64(3072.0)];[np.float64(15.635440349578886)];300.0;300.0;1;3.1178;3.1149;468.547515213615;3.12;300.0;300.0
