;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;252;302;288;317;309.5;;1;[np.float64(3977.0)];[np.float64(2.5409308161054582)];233.0;233.0;1;3.2027;3.3435;821.8063413325942;3.27;233.0;233.0
1;1;possible;297;302;375;321;311.5;2.0;1;[];[];0.0;0.0;0;;;737.3701080339014;;;
2;2;theme;382;302;441;317;309.5;2.0;1;[np.float64(3979.0)];[np.float64(0.0)];250.0;250.0;1;3.1085;3.1809;676.0981555951702;3.14;250.0;250.0
3;3;of;449;302;467;317;309.5;0.0;1;[np.float64(3978.0)];[np.float64(16.669280995271514)];117.0;117.0;1;;3.2858;651.6696250614315;;117.0;367.0
4;4;this;474;302;506;317;309.5;0.0;1;[];[];0.0;0.0;0;;;615.2683776779692;;;
5;5;image;515;302;572;321;311.5;2.0;1;[np.float64(3980.0)];[np.float64(0.0)];217.0;217.0;1;3.1451;3.1854;552.8444862286073;3.17;217.0;217.0
6;6;could;580;302;629;317;309.5;2.0;1;[];[];0.0;0.0;0;;;503.0225736997642;;;
7;7;be;638;302;660;317;309.5;0.0;1;[np.float64(3981.0), np.float64(3982.0)];[np.float64(0.0), np.float64(2.6069291591644514)];184.0;100.0;2;3.1481;;475.57303742327076;;92.0;184.0
8;8;a;668;306;679;317;311.5;2.0;1;[];[];0.0;0.0;0;;;458.9726681306719;;;
9;9;casual;687;302;748;317;309.5;2.0;1;[np.float64(3983.0)];[np.float64(0.0)];267.0;267.0;1;3.1868;3.1868;400.4850892323373;3.19;267.0;267.0
10;10;meal,;757;302;806;320;311.0;1.5;1;[];[];0.0;0.0;0;;;352.343309584998;;;
11;11;as;815;306;837;317;311.5;0.5;1;[];[];0.0;0.0;0;;;331.0776094508049;;;
12;12;it;846;302;855;317;309.5;2.0;1;[np.float64(3984.0)];[np.float64(4.689217357074426)];283.0;283.0;1;3.1919;3.1492;318.228056019363;3.17;283.0;283.0
13;13;features;862;302;940;317;309.5;0.0;1;[];[];0.0;0.0;0;;;265.75409006247327;;;
14;14;two;948;302;981;317;309.5;0.0;1;[np.float64(3985.0)];[np.float64(9.466937191346119)];283.0;283.0;1;3.1328;3.0889;247.0021877338027;3.11;283.0;283.0
15;15;plates;990;302;1046;321;311.5;2.0;1;[np.float64(3986.0)];[np.float64(1.5949683005993052)];216.0;216.0;1;3.1102;3.0621;225.50930384218827;3.09;216.0;216.0
16;16;with;1053;302;1091;317;309.5;2.0;1;[];[];0.0;0.0;0;;;227.26189964817422;;;
17;17;different;1099;302;1177;317;309.5;0.0;1;[np.float64(3987.0)];[np.float64(1.7989628314971924)];283.0;283.0;1;3.0675;3.0243;228.25247815170397;3.05;283.0;283.0
18;18;dishes;1185;302;1246;317;309.5;0.0;1;[np.float64(3988.0)];[np.float64(12.42919737642461)];183.0;183.0;1;3.0366;3.026;251.29428672027836;3.03;183.0;183.0
19;19;on;1255;306;1277;317;311.5;2.0;1;[];[];0.0;0.0;0;;;288.2060012447483;;;
