;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;326;425;362;440;432.5;;1;[];[];0.0;0.0;0;;;369.9371973309386;;;
1;1;predominant;370;425;489;444;434.5;2.0;1;[np.float64(4357.0), np.float64(4358.0)];[np.float64(3.0614588155465867), np.float64(7.613245160405348)];483.0;283.0;2;3.1643;3.2557;242.94428086098046;3.21;241.5;483.0
2;2;airplane;496;425;571;444;434.5;0.0;1;[np.float64(4359.0), np.float64(4360.0)];[np.float64(0.0), np.float64(0.0)];384.0;200.0;2;3.0836;3.0915;160.95479327119529;3.09;192.0;384.0
3;3;on;579;429;602;440;434.5;0.0;1;[];[];0.0;0.0;0;;;130.12113406852455;;;
4;4;display;610;425;676;444;434.5;0.0;1;[np.float64(4361.0)];[np.float64(0.0)];283.0;283.0;1;3.0871;3.0605;56.01320901193428;3.07;283.0;283.0
5;5;is;685;425;698;440;432.5;2.0;1;[];[];0.0;0.0;0;;;34.07108907801984;;;
6;6;blue,;707;425;751;442;433.5;1.0;1;[np.float64(4362.0), np.float64(4374.0)];[np.float64(0.0), np.float64(3.1662718928777167)];683.0;466.0;2;3.0425;3.0101;3.1662718928777167;3.03;341.5;466.0
7;7;with;760;425;798;440;432.5;1.0;1;[np.float64(4372.0)];[np.float64(19.649383824605138)];209.0;209.0;1;2.9928;3.0293;28.25432478909692;3.01;209.0;209.0
8;8;additional;806;425;897;440;432.5;0.0;1;[np.float64(4363.0), np.float64(4373.0)];[np.float64(0.0), np.float64(15.731093227863312)];450.0;250.0;2;3.0855;3.0451;74.14399055312653;3.07;225.0;250.0
9;9;stripes;905;425;968;444;434.5;2.0;1;[np.float64(4364.0)];[np.float64(3.7935655031884608)];233.0;233.0;1;3.0746;2.9786;173.10531247569176;3.03;233.0;233.0
10;10;in;977;425;991;440;432.5;2.0;1;[np.float64(4365.0)];[np.float64(9.76400587100229)];334.0;334.0;1;3.0411;2.9714;245.09680541252823;3.01;334.0;334.0
11;11;red,;1000;425;1034;442;433.5;1.0;1;[];[];0.0;0.0;0;;;268.09505078675716;;;
12;12;white,;1043;425;1098;442;433.5;0.0;1;[np.float64(4366.0), np.float64(4371.0)];[np.float64(8.207944793360525), np.float64(10.588336706161499)];625.0;350.0;2;2.9634;2.9442;311.09246632612286;2.95;312.5;350.0
13;13;and;1107;425;1141;440;432.5;1.0;1;[np.float64(4367.0), np.float64(4370.0)];[np.float64(16.164977077175536), np.float64(12.560801565647125)];583.0;283.0;2;2.9644;2.963;375.0897169674933;2.96;291.5;283.0
14;14;green.;1150;429;1209;444;436.5;4.0;1;[np.float64(4368.0), np.float64(4369.0)];[np.float64(21.06483001903041), np.float64(13.530606615543377)];967.0;717.0;2;2.9616;2.9636;418.13776712755003;2.96;483.5;2168.0
