;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;248;220;285;235;227.5;;1;[];[];0.0;0.0;0;;;618.1921110416401;;;
1;1;bowl;293;220;335;235;227.5;0.0;1;[];[];0.0;0.0;0;;;577.367402171086;;;
2;2;in;345;220;359;235;227.5;0.0;1;[np.float64(1796.0)];[np.float64(7.807868548505315)];283.0;283.0;1;2.9891;3.1559;558.3019791644211;3.07;283.0;283.0
3;3;the;367;220;396;235;227.5;0.0;1;[];[];0.0;0.0;0;;;529.6960513646526;;;
4;4;image;405;220;461;239;229.5;2.0;1;[np.float64(1797.0)];[np.float64(0.0)];234.0;234.0;1;2.9688;3.0898;479.3635363659553;3.03;234.0;234.0
5;5;contains;469;220;548;235;227.5;2.0;1;[np.float64(1798.0)];[np.float64(13.313267931342182)];266.0;266.0;1;3.0693;3.1389;425.9676805530419;3.1;266.0;266.0
6;6;miniature;557;220;644;235;227.5;0.0;1;[np.float64(1799.0)];[np.float64(8.234989881515531)];300.0;300.0;1;3.1069;3.1654;377.68822628223757;3.14;300.0;300.0
7;7;items,;653;220;707;238;229.0;1.5;1;[np.float64(1800.0)];[np.float64(14.479417638345211)];367.0;367.0;1;3.1148;3.1441;353.755397080194;3.13;367.0;367.0
8;8;as;717;224;738;235;229.5;0.5;1;[];[];0.0;0.0;0;;;350.0238026638764;;;
9;9;indicated;747;220;831;235;227.5;2.0;1;[np.float64(1801.0)];[np.float64(16.64863656548897)];283.0;283.0;1;3.1169;3.1552;344.82838129997253;3.14;283.0;283.0
10;10;by;841;220;862;239;229.5;2.0;1;[np.float64(1802.0)];[np.float64(26.397786138081834)];167.0;167.0;1;;3.1135;343.5197157491234;;167.0;167.0
11;11;the;869;220;898;235;227.5;2.0;1;[];[];0.0;0.0;0;;;352.04507592456525;;;
12;12;comparison;906;220;1016;239;229.5;2.0;1;[np.float64(1803.0), np.float64(1804.0)];[np.float64(32.1208830773831), np.float64(23.95900177955633)];366.0;266.0;2;;3.1081;357.50512629153747;;183.0;366.0
13;13;with;1024;220;1062;235;227.5;2.0;1;[];[];0.0;0.0;0;;;412.24360684346175;;;
14;14;the;1070;220;1099;235;227.5;0.0;1;[np.float64(1805.0)];[np.float64(28.45926040097288)];317.0;317.0;1;3.1005;3.0845;439.1413119305927;3.09;317.0;317.0
