;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Reaching;262;425;351;444;434.5;;1;[np.float64(850.0), np.float64(851.0), np.float64(866.0)];[np.float64(13.879889045442894), np.float64(12.336168384552082), np.float64(14.160595417022705)];1016.0;233.0;3;3.2609;3.3323;14.160595417022705;3.3;338.6667;566.0
1;1;for;359;425;384;440;432.5;2.0;1;[np.float64(865.0)];[np.float64(30.02549668402362)];317.0;317.0;1;3.0203;3.2381;67.02707271393444;3.13;317.0;767.0
2;2;Home:;392;425;452;440;432.5;0.0;1;[np.float64(852.0)];[np.float64(22.97997987747192)];417.0;417.0;1;3.2125;3.222;99.52669725520012;3.22;417.0;417.0
3;3;Global;462;425;522;440;432.5;0.0;1;[np.float64(853.0)];[np.float64(16.556738048791942)];267.0;267.0;1;3.2216;3.2302;169.1080919959163;3.23;267.0;267.0
4;4;Learning;531;425;612;444;434.5;2.0;1;[np.float64(854.0)];[np.float64(12.450923800468502)];200.0;200.0;1;3.1483;3.2082;237.93591943513317;3.18;200.0;200.0
5;5;on;621;429;643;440;434.5;0.0;1;[];[];0.0;0.0;0;;;328.0172807845839;;;
6;6;Family;652;425;714;444;434.5;0.0;1;[np.float64(849.0), np.float64(855.0)];[np.float64(24.07255115509031), np.float64(10.433874940872215)];667.0;167.0;2;3.3069;3.3458;358.7937151816476;3.33;333.5;2117.0
7;7;Reintegration;722;425;849;444;434.5;0.0;1;[np.float64(856.0), np.float64(857.0), np.float64(858.0)];[np.float64(3.8687166316169055), np.float64(7.781932682826607), np.float64(3.4623877876683764)];1266.0;466.0;3;3.0471;3.042;428.74807680713894;3.04;422.0;1266.0
8;8;in;858;425;872;440;432.5;2.0;1;[np.float64(859.0)];[np.float64(11.310890555381775)];200.0;200.0;1;3.047;3.0222;564.691744810963;3.03;200.0;200.0
9;9;Low;881;425;919;440;432.5;0.0;1;[];[];0.0;0.0;0;;;587.6847950366739;;;
10;10;and;927;425;961;440;432.5;0.0;1;[np.float64(860.0)];[np.float64(20.0069437159876)];174.0;174.0;1;;3.0075;633.6724087701725;;174.0;174.0
11;11;Lower-Middle;970;425;1098;440;432.5;0.0;1;[np.float64(861.0), np.float64(862.0)];[np.float64(44.79737639427191), np.float64(35.64004414422175)];325.0;92.0;2;3.1261;3.0764;676.6623529920986;3.1;162.5;325.0
12;12;Income;1107;425;1175;440;432.5;0.0;1;[np.float64(863.0)];[np.float64(35.692548155784664)];266.0;266.0;1;3.1223;3.0793;813.6374017839033;3.1;266.0;266.0
13;13;Countries;1183;425;1275;440;432.5;0.0;1;[np.float64(864.0)];[np.float64(32.18860936164856)];300.0;300.0;1;3.1058;3.0792;889.6268739712178;3.09;300.0;1067.0
