;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;272;342;308;358;350.0;;1;[];[];0.0;0.0;0;;;447.6554120721179;;;
1;1;quote;316;343;369;362;352.5;2.5;1;[np.float64(3796.0)];[np.float64(5.5829667203565805)];283.0;283.0;1;2.915;2.9626;390.26405453072124;2.94;283.0;283.0
2;2;in;378;342;392;358;350.0;2.5;1;[];[];0.0;0.0;0;;;371.44501764886905;;;
3;3;the;400;342;429;358;350.0;0.0;1;[];[];0.0;0.0;0;;;339.04591139890647;;;
4;4;image;438;342;494;362;352.0;2.0;1;[np.float64(3797.0)];[np.float64(1.5346291065215496)];267.0;267.0;1;2.9258;2.9069;282.4680946389917;2.92;267.0;267.0
5;5;reads:;502;342;560;358;350.0;2.0;1;[];[];0.0;0.0;0;;;235.4983386217206;;;
6;6;"""Forgive";569;342;648;362;352.0;2.0;1;[np.float64(3798.0)];[np.float64(0.0)];250.0;250.0;1;2.9772;2.9115;182.79027686564504;2.94;250.0;250.0
7;7;yourself;656;342;733;362;352.0;0.0;1;[np.float64(3799.0)];[np.float64(1.2642635565537717)];217.0;217.0;1;3.0276;2.947;167.33068838119516;2.99;217.0;217.0
8;8;for;739;342;765;358;350.0;2.0;1;[];[];0.0;0.0;0;;;172.21488544046443;;;
9;9;not;772;343;801;358;350.5;0.5;1;[];[];0.0;0.0;0;;;178.59805574544083;;;
10;10;knowing;809;342;886;362;352.0;1.5;1;[np.float64(3800.0), np.float64(3803.0), np.float64(3804.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];717.0;367.0;3;3.065;3.0084;188.79446207224544;3.04;239.0;367.0
11;11;what;894;342;940;358;350.0;2.0;1;[np.float64(3802.0)];[np.float64(2.2164080142974854)];200.0;200.0;1;3.0552;2.9908;243.07588348651714;3.02;200.0;550.0
12;12;you;947;346;981;362;354.0;4.0;1;[np.float64(3801.0), np.float64(3805.0)];[np.float64(10.768669247627258), np.float64(0.0)];466.0;200.0;2;3.0626;2.9864;280.74488264493186;3.02;233.0;1016.0
13;13;didn't;989;342;1039;358;350.0;4.0;1;[np.float64(3806.0)];[np.float64(0.0)];283.0;283.0;1;2.9872;2.9507;317.6040793625321;2.97;283.0;283.0
14;14;know;1047;342;1096;358;350.0;0.0;1;[];[];0.0;0.0;0;;;367.77450757569625;;;
15;15;before;1105;342;1164;358;350.0;0.0;1;[np.float64(3807.0), np.float64(3808.0)];[np.float64(0.0), np.float64(7.001326848230939)];751.0;334.0;2;2.9765;2.94;419.9664577289121;2.96;375.5;751.0
16;16;you;1172;346;1206;362;354.0;4.0;1;[];[];0.0;0.0;0;;;480.50560365694065;;;
17;17;lived;1214;342;1257;358;350.0;4.0;1;[np.float64(3809.0)];[np.float64(16.124830209291872)];224.0;224.0;1;2.9696;2.9708;521.3830619056645;2.97;224.0;224.0
18;18;through;256;425;328;444;434.5;84.5;2;[np.float64(3811.0)];[np.float64(0.0)];317.0;317.0;1;3.0682;3.1435;402.71533409187197;3.11;317.0;317.0
19;19;it.;337;425;351;440;432.5;2.0;2;[np.float64(3810.0)];[np.float64(0.0)];126.0;126.0;1;3.0113;3.1685;381.1863182095325;3.09;126.0;443.0
20;20;Honor;361;425;419;440;432.5;0.0;2;[np.float64(3812.0)];[np.float64(0.0)];317.0;317.0;1;3.0199;3.0288;315.4826806076384;3.02;317.0;317.0
21;21;your;426;429;468;444;436.5;4.0;2;[];[];0.0;0.0;0;;;267.54381998203525;;;
22;22;path.;475;425;521;444;434.5;2.0;2;[np.float64(3813.0)];[np.float64(0.0)];200.0;200.0;1;3.0527;3.0194;217.9682204271873;3.04;200.0;200.0
23;23;Trust;530;425;579;440;432.5;2.0;2;[];[];0.0;0.0;0;;;168.2454392192214;;;
24;24;your;587;429;629;444;436.5;4.0;2;[np.float64(3814.0)];[np.float64(1.1710735048567358)];233.0;233.0;1;3.0455;2.9921;125.89979826476697;3.02;233.0;233.0
25;25;journey.;634;425;710;444;434.5;2.0;2;[np.float64(3815.0)];[np.float64(0.0)];250.0;250.0;1;3.0319;2.983;86.11167033738572;3.01;250.0;250.0
26;26;Learn,;720;425;778;442;433.5;1.0;2;[np.float64(3817.0)];[np.float64(1.7891457562267852)];183.0;183.0;1;3.0037;2.9664;87.33068838119516;2.99;183.0;183.0
27;27;grow,;787;429;838;444;436.5;3.0;2;[np.float64(3816.0)];[np.float64(0.0)];233.0;233.0;1;3.0335;2.984;107.527904202179;3.01;233.0;416.0
28;28;evolve,;847;425;914;442;433.5;3.0;2;[np.float64(3818.0)];[np.float64(0.0)];300.0;300.0;1;2.9555;2.917;152.83659642293006;2.94;300.0;300.0
29;29;"become.""";924;425;1013;440;432.5;1.0;2;[np.float64(3819.0)];[np.float64(0.0)];267.0;267.0;1;3.0081;2.9399;221.2631428265647;2.97;267.0;267.0
30;30;It;1022;425;1033;440;432.5;0.0;2;[];[];0.0;0.0;0;;;313.42848798726783;;;
31;31;is;1041;425;1054;440;432.5;0.0;2;[];[];0.0;0.0;0;;;331.68465490730654;;;
32;32;attributed;1063;425;1152;440;432.5;0.0;2;[np.float64(3820.0), np.float64(3826.0)];[np.float64(0.0), np.float64(19.619939565658512)];533.0;300.0;2;2.9723;2.9578;352.9214872085555;2.97;266.5;300.0
33;33;to;1160;425;1177;440;432.5;0.0;2;[];[];0.0;0.0;0;;;447.43687521722313;;;
34;34;someone;1185;429;1272;440;434.5;2.0;2;[np.float64(3821.0), np.float64(3822.0), np.float64(3825.0), np.float64(3827.0)];[np.float64(25.495128008035465), np.float64(21.61771473884579), np.float64(22.215421434775298), np.float64(22.175679445266724)];975.0;217.0;4;2.9607;2.9743;471.9599514261754;2.97;243.75;391.0
35;35;named;654;506;717;522;514.0;79.5;3;[np.float64(3824.0)];[np.float64(0.0)];217.0;217.0;1;3.0482;3.0986;8.639163485010114;3.07;217.0;1034.0
36;36;Cinda;725;506;780;522;514.0;0.0;3;[np.float64(3823.0), np.float64(3828.0), np.float64(3829.0)];[np.float64(2.7042388482526576), np.float64(4.023092673375231), np.float64(8.092925827851754)];893.0;176.0;3;2.9754;3.0267;8.092925827851754;3.0;297.6667;1927.0
37;37;Crawford.;789;506;881;522;514.0;0.0;3;[];[];0.0;0.0;0;;;67.82608547107914;;;
