;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;No,;268;342;299;360;351.0;;1;[];[];0.0;0.0;0;;;821.5512395469042;;;
1;1;there;307;342;356;358;350.0;1.0;1;[];[];0.0;0.0;0;;;765.7395293262103;;;
2;2;is;365;342;378;358;350.0;0.0;1;[];[];0.0;0.0;0;;;744.1052138224043;;;
3;3;no;387;346;409;358;352.0;2.0;1;[np.float64(4753.0)];[np.float64(0.0)];267.0;267.0;1;2.9452;2.9998;713.6584470702177;2.97;267.0;267.0
4;4;chicken;417;342;489;358;350.0;2.0;1;[];[];0.0;0.0;0;;;635.3334034132869;;;
5;5;in;498;342;512;358;350.0;0.0;1;[];[];0.0;0.0;0;;;612.8950382307689;;;
6;6;this;520;342;553;358;350.0;0.0;1;[np.float64(4754.0)];[np.float64(1.291644295938056)];283.0;283.0;1;2.9855;2.9677;573.0066814855992;2.98;283.0;283.0
7;7;image.;562;342;623;362;352.0;2.0;1;[];[];0.0;0.0;0;;;504.2458101415204;;;
8;8;The;632;342;669;358;350.0;2.0;1;[];[];0.0;0.0;0;;;461.209150964387;;;
9;9;image;677;342;734;362;352.0;2.0;1;[np.float64(4755.0)];[np.float64(0.0)];175.0;175.0;1;3.0142;2.9877;398.25846042526547;3.0;175.0;175.0
10;10;shows;742;342;802;358;350.0;2.0;1;[];[];0.0;0.0;0;;;336.546263763654;;;
11;11;a;802;338;813;367;352.5;2.5;1;[np.float64(4756.0)];[np.float64(9.118154513919398)];209.0;209.0;1;3.0149;2.9859;322.8562139963556;3.0;209.0;209.0
12;12;street;829;343;882;358;350.5;2.0;1;[np.float64(4757.0)];[np.float64(7.51956302074143)];266.0;266.0;1;3.0038;2.9693;265.4873670653854;2.99;266.0;266.0
13;13;scene;890;346;947;358;352.0;1.5;1;[];[];0.0;0.0;0;;;212.48509956221554;;;
