text;attention
The;0.99421036
image;4.4411237e-05
shows;8.230605e-05
a;3.7730457e-05
meal;6.907399e-05
arrangement;8.5916596e-05
on;3.896362e-05
a;3.6556154e-05
patterned;9.1270755e-05
textile;8.516518e-05
surface.;0.00020934686
At;3.7293517e-05
the;3.3135995e-05
center;4.9803202e-05
is;3.7193993e-05
a;4.0075367e-05
white,;7.675675e-05
round;4.2277105e-05
plate;7.252096e-05
that;3.2059186e-05
contains;4.0490224e-05
an;3.2037125e-05
assortment;9.7440876e-05
of;3.1987332e-05
food;7.577602e-05
items.;0.00010323313
There's;0.0006199269
a;3.2154847e-05
can;3.606221e-05
of;4.90839e-05
Fanta;0.00020451217
with;3.9463805e-05
an;2.9200834e-05
orange;4.3204785e-05
flavor,;8.3347106e-05
which;3.413295e-05
seems;3.6484023e-05
to;2.5810275e-05
be;2.5352394e-05
the;2.7013411e-05
drink;3.425468e-05
of;2.7797754e-05
choice.;0.00016661927
The;3.306929e-05
food;3.496899e-05
items;3.341159e-05
include;4.4770528e-05
what;3.2575914e-05
appears;4.1094096e-05
to;3.0148145e-05
be;2.9981245e-05
pasta;7.659003e-05
shells,;8.7228145e-05
neatly;4.5487624e-05
arranged;3.4987206e-05
on;2.7789298e-05
one;3.058873e-05
side;5.3326377e-05
of;3.1059266e-05
the;2.8859751e-05
plate,;4.9719543e-05
and;2.9702858e-05
orange;5.302429e-05
wedges;7.8446996e-05
with;3.005508e-05
some;3.0070789e-05
of;2.7798762e-05
the;2.5864118e-05
peel;3.6839145e-05
still;2.677629e-05
attached,;3.5036857e-05
placed;2.9754454e-05
on;2.678965e-05
the;2.5454241e-05
opposite;2.75357e-05
side.;4.9572907e-05
Additionally,;4.9729264e-05
there;3.8435825e-05
are;2.7552194e-05
orange-colored;7.772192e-05
crackers,;4.6066103e-05
contributing;3.0096324e-05
to;2.6545504e-05
the;2.6524092e-05
color;2.8460325e-05
theme,;3.5710895e-05
and;2.581808e-05
a;2.8301552e-05
whole,;4.201397e-05
unpeeled;4.203849e-05
carrot;4.2878015e-05
lying;2.7966122e-05
beside;2.874214e-05
the;2.5203966e-05
other;2.4910429e-05
items;2.9397122e-05
on;2.6739954e-05
the;2.4914561e-05
plate.;4.399672e-05
The;3.09119e-05
background;3.6974405e-05
textile;3.5933983e-05
has;2.9721416e-05
a;2.631397e-05
floral;4.5079905e-05
pattern;2.9631106e-05
with;2.6347641e-05
a;2.4524554e-05
mix;2.6163927e-05
of;2.4718645e-05
vibrant;3.1407435e-05
colors,;3.4332163e-05
adding;2.8123037e-05
a;2.4993236e-05
decorative;3.184218e-05
backdrop;2.9242496e-05
to;2.461033e-05
the;2.4342384e-05
meal;2.3871173e-05
presentation.;2.511203e-05
