text;attention
The;9.188171e-18
man;9.256879e-18
in;7.75527e-18
the;7.761811e-18
image;9.727436e-18
is;9.333291e-18
snowboarding;1.6047141e-16
down;1.05020695e-17
a;8.339924e-18
snow-covered;1.8645275e-17
slope,;1.9817075e-17
holding;8.683967e-18
a;7.6129915e-18
large;8.837425e-18
red;1.248999e-17
axe;3.9827787e-17
or;8.815001e-18
a;7.39319e-18
long;8.730668e-18
stick.;1.0
He;9.474376e-18
is;8.022293e-18
wearing;1.0179732e-17
a;7.495448e-18
plaid;1.2008802e-17
shirt;1.0394497e-17
and;6.939936e-18
appears;7.44714e-18
to;6.7506565e-18
be;6.7473615e-18
enjoying;1.3137427e-16
his;7.381213e-18
time;8.7137654e-18
on;7.373052e-18
the;7.5358156e-18
snowy;9.850627e-18
hill.;1.3135665e-17
It;7.3053e-18
is;6.845046e-18
not;6.96569e-18
common;7.827225e-18
for;8.532295e-18
snowboarders;2.0326842e-17
to;7.480738e-18
carry;8.873502e-18
a;7.3513146e-18
large;8.107821e-18
axe;1.1917486e-17
or;6.8478147e-18
stick;8.348678e-18
while;8.76046e-18
snowboarding,;1.4866727e-17
so;7.864427e-18
this;8.134308e-18
unusual;8.4328905e-18
combination;7.808973e-18
of;8.294807e-18
snowboarding;1.1341204e-17
and;7.769365e-18
carrying;7.716494e-18
a;6.910638e-18
large;7.1257085e-18
tool;7.758496e-18
might;7.153298e-18
be;6.7745186e-18
a;6.79354e-18
unique;7.3720115e-18
aspect;7.471298e-18
of;6.9102433e-18
this;7.478768e-18
particular;6.8728857e-18
scene.;1.089068e-17
It;6.9233826e-18
could;6.951806e-18
be;6.754855e-18
that;7.5756484e-18
the;7.050246e-18
man;7.308645e-18
is;7.378314e-18
participating;1.6778803e-17
in;7.194402e-18
some;7.25282e-18
kind;7.713904e-18
of;6.9329763e-18
special;7.152426e-18
event;8.367138e-18
or;6.8461426e-18
demonstration,;8.585186e-18
or;6.939698e-18
perhaps;7.125682e-18
he;6.926182e-18
is;6.775475e-18
using;7.398945e-18
the;6.9931925e-18
large;7.199893e-18
red;7.086296e-18
axe;7.681193e-18
for;6.972309e-18
a;6.5126308e-18
specific;7.04917e-18
purpose,;7.624296e-18
such;7.0223846e-18
as;7.041188e-18
clearing;7.548676e-18
snow;7.313442e-18
or;6.7081204e-18
providing;6.896128e-18
some;6.666336e-18
kind;7.106842e-18
of;6.48254e-18
assistance;7.0112226e-18
during;6.689798e-18
his;7.011169e-18
snowboarding;7.3554935e-18
adventure.;7.03869e-18
