text;attention
The;1.778924e-21
man;2.253296e-21
in;1.5774406e-21
the;1.2593832e-21
image;2.2814926e-21
is;1.5569707e-21
snowboarding;4.1747365e-21
down;1.4771162e-21
a;1.3659998e-21
snow-covered;2.0535205e-21
slope,;2.0081712e-21
holding;1.5799279e-21
a;1.244127e-21
large;1.4500666e-21
red;1.3602487e-21
axe;1.6019394e-21
or;1.5224186e-21
a;1.2659001e-21
long;1.2083911e-21
stick.;1.0
He;1.6568874e-21
is;1.4638277e-21
wearing;1.7179091e-21
a;1.2234377e-21
plaid;1.5276894e-21
shirt;1.3733722e-21
and;1.2900948e-21
appears;1.5671842e-21
to;1.3595016e-21
be;1.2764614e-21
enjoying;1.5786808e-21
his;1.2459983e-21
time;1.3913167e-21
on;1.224208e-21
the;1.1800792e-21
snowy;1.3925167e-21
hill.;1.596839e-21
It;1.2594888e-21
is;1.2477535e-21
not;1.289106e-21
common;1.569829e-21
for;1.3960696e-21
snowboarders;2.1274613e-21
to;1.3627988e-21
carry;1.6010596e-21
a;1.2252545e-21
large;1.3232756e-21
axe;1.4993133e-21
or;1.2750696e-21
stick;1.200832e-21
while;1.3604873e-21
snowboarding,;1.7802952e-21
so;1.3469115e-21
this;1.3338271e-21
unusual;1.5395539e-21
combination;1.4807551e-21
of;1.3896565e-21
snowboarding;1.604802e-21
and;1.2940232e-21
carrying;1.3991565e-21
a;1.1820344e-21
large;1.2318766e-21
tool;1.2750843e-21
might;1.4589554e-21
be;1.2255116e-21
a;1.203951e-21
unique;1.3859823e-21
aspect;1.3214847e-21
of;1.235986e-21
this;1.2064657e-21
particular;1.2560582e-21
scene.;1.8097248e-21
It;1.205532e-21
could;1.3029191e-21
be;1.2312237e-21
that;1.394627e-21
the;1.2225605e-21
man;1.4240229e-21
is;1.3135037e-21
participating;1.6860896e-21
in;1.3531068e-21
some;1.2283105e-21
kind;1.2204964e-21
of;1.2549329e-21
special;1.2980327e-21
event;1.3753014e-21
or;1.2487392e-21
demonstration,;1.5453965e-21
or;1.2503455e-21
perhaps;1.3023577e-21
he;1.2270693e-21
is;1.2148851e-21
using;1.442123e-21
the;1.2162807e-21
large;1.2961029e-21
red;1.2490106e-21
axe;1.277158e-21
for;1.2804753e-21
a;1.167751e-21
specific;1.246236e-21
purpose,;1.4368899e-21
such;1.1603088e-21
as;1.2183705e-21
clearing;1.4256263e-21
snow;1.2090459e-21
or;1.2180405e-21
providing;1.29999e-21
some;1.1902561e-21
kind;1.1608756e-21
of;1.1751512e-21
assistance;1.2574631e-21
during;1.2201285e-21
his;1.2290744e-21
snowboarding;1.3068615e-21
adventure.;1.1723303e-21
