text;attention
In;0.029318288
this;0.020868411
image,;0.052452244
|;0.033725813
can;0.025445871
see;0.028639587
a;0.024689147
couch,;0.079651445
a;0.02361525
chair,;0.034261677
and;0.02144366
a;0.01914765
refrigerator.;0.13458267
The;0.030344775
couch;0.02479487
is;0.026227716
brown,;0.036695577
and;0.020139324
the;0.020913547
chair;0.019157998
is;0.019569159
black.;0.032713767
The;0.020644566
refrigerator;0.02919384
is;0.02122839
white,;0.024082735
and;0.018059108
it;0.017992076
is;0.017266737
placed;0.021764178
in;0.017371772
the;0.016742289
kitchen;0.017841874
area.;0.019413982
