text;attention
The;0.01799452
main;0.018231414
element;0.018389316
of;0.0181349
this;0.018129189
image;0.018099079
is;0.018018015
a;0.018148737
man;0.017986363
and;0.01799927
a;0.018115921
young;0.017995156
boy;0.01804191
sitting;0.018126408
at;0.018091643
a;0.018255154
table,;0.018056456
enjoying;0.018110605
breakfast;0.018379986
together.;0.018872775
They;0.018113988
are;0.018051432
both;0.018009244
eating;0.018143784
doughnuts;0.018703392
with;0.018343762
sprinkles;0.0193296
on;0.018183056
them;0.017997218
while;0.01800516
they;0.017994313
enjoy;0.018036002
their;0.018051213
meal.;0.018471152
This;0.017992014
scene;0.018012166
suggests;0.018076664
that;0.018311117
they;0.018455224
might;0.018097937
be;0.018080048
spending;0.018176194
time;0.018188287
as;0.018336922
family;0.018091565
members;0.018076267
or;0.018234003
friends;0.018079901
who;0.018008037
share;0.018127594
common;0.018191678
interests;0.018079039
such;0.018240329
as;0.018119503
food.;0.018415296
